psnr,ssim,mse,mae,sample_idx,generation_time
22.724714535239965,0.6815133235005704,0.005339843686670065,0.03892446309328079,96,6.256252527236938e-05
22.846593855663233,0.6362615205775852,0.005192070733755827,0.039337579160928726,97,6.256252527236938e-05
23.006341450407636,0.6924086160251752,0.005004559643566608,0.03766810521483421,98,6.256252527236938e-05
23.055773179543504,0.6479495842395453,0.004947919864207506,0.039280377328395844,99,6.256252527236938e-05
20.002511673286097,0.7026827368983392,0.009994219057261944,0.04556899517774582,100,6.256252527236938e-05
21.20325257935015,0.6836560663201227,0.007580097299069166,0.045691750943660736,101,6.256252527236938e-05
23.958494382925153,0.696485755369255,0.004019301384687424,0.03461834043264389,102,6.256252527236938e-05
23.56912362336462,0.7127030848221548,0.004396303556859493,0.03241531923413277,103,6.256252527236938e-05
24.015740567077852,0.7088354525014084,0.0039666686207056046,0.034244354814291,104,6.256252527236938e-05
21.23496462189388,0.6498438381638378,0.007524948567152023,0.045460283756256104,105,6.256252527236938e-05
20.533136328891977,0.565543269371035,0.008844766765832901,0.055694710463285446,106,6.256252527236938e-05
24.05109042994234,0.6914268991162823,0.003934512846171856,0.03503444045782089,107,6.256252527236938e-05
24.133861467203918,0.7093018786689635,0.003860236145555973,0.031015152111649513,108,6.256252527236938e-05
21.704743136177388,0.6301766890762092,0.00675344979390502,0.04616241902112961,109,6.256252527236938e-05
21.50845482301265,0.7047609418460836,0.0070656887255609035,0.0435909628868103,110,6.256252527236938e-05
22.581082708590174,0.6730742266224558,0.005519398022443056,0.03767517954111099,111,6.256252527236938e-05
22.222371009428134,0.703339433760834,0.005994636565446854,0.038507815450429916,112,6.256252527236938e-05
24.03223015860179,0.7565469371747847,0.003951636608690023,0.03013848513364792,113,6.256252527236938e-05
24.26686198473662,0.6831635407640175,0.00374381011351943,0.03221765160560608,114,6.256252527236938e-05
22.183728493955492,0.6747279128993187,0.00604821415618062,0.04216470941901207,115,6.256252527236938e-05
18.998866800783937,0.5448946927683804,0.012592539191246033,0.06540776044130325,116,6.256252527236938e-05
20.64780099857095,0.5730039514098155,0.008614297956228256,0.0524851456284523,117,6.256252527236938e-05
21.444382637507204,0.6740672650815163,0.007170702796429396,0.047955580055713654,118,6.256252527236938e-05
21.672180258855892,0.6460435835833929,0.006804277654737234,0.043015800416469574,119,6.256252527236938e-05
22.205032011869797,0.6833646540284624,0.0060186185874044895,0.04588472470641136,120,6.256252527236938e-05
18.52015744902222,0.5660326249859754,0.014059965498745441,0.06710473448038101,121,6.256252527236938e-05
20.803108693572515,0.6311359673086637,0.008311686106026173,0.04801584407687187,122,6.256252527236938e-05
21.117221139507585,0.7119028525325175,0.007731751538813114,0.04424704611301422,123,6.256252527236938e-05
21.378511072346654,0.6397214700363959,0.007280293386429548,0.047546107321977615,124,6.256252527236938e-05
18.720453969294272,0.5225684188875027,0.013426247052848339,0.07267329841852188,125,6.256252527236938e-05
15.810184966282364,0.4223268079702861,0.026241067796945572,0.08914066106081009,126,6.256252527236938e-05
23.1101627554262,0.6932089614889843,0.004886339884251356,0.0391477607190609,127,6.256252527236938e-05
20.770072678795426,0.6378253407253124,0.008375152945518494,0.05283570662140846,128,4.6875327825546265e-05
22.90559510261625,0.6571475595811945,0.005122010596096516,0.03832252696156502,129,4.6875327825546265e-05
20.517603059593444,0.7108936668238303,0.008876456879079342,0.04785605147480965,130,4.6875327825546265e-05
22.34461529901385,0.6992161602399852,0.005828253924846649,0.04127794876694679,131,4.6875327825546265e-05
21.54678937855419,0.582938122998136,0.00700359558686614,0.0498594269156456,132,4.6875327825546265e-05
21.888569931317225,0.6637110849408682,0.006473557557910681,0.044223472476005554,133,4.6875327825546265e-05
21.696367250056806,0.6736641133011885,0.0067664869129657745,0.046132635325193405,134,4.6875327825546265e-05
21.85449984092014,0.7307227516123601,0.0065245418809354305,0.04151683673262596,135,4.6875327825546265e-05
19.092526429621195,0.578596006675699,0.012323877774178982,0.05535096675157547,136,4.6875327825546265e-05
20.562306397035165,0.6822923691115584,0.008785557933151722,0.052213288843631744,137,4.6875327825546265e-05
21.573225084111264,0.6812296087792902,0.006961094215512276,0.04249328747391701,138,4.6875327825546265e-05
23.151748796307974,0.662810795094958,0.004839774686843157,0.038428209722042084,139,4.6875327825546265e-05
23.38002226333636,0.6700264753076347,0.004591956734657288,0.03677328675985336,140,4.6875327825546265e-05
21.590057310418167,0.6749443916678773,0.006934166420251131,0.04195808991789818,141,4.6875327825546265e-05
22.00133233440362,0.6522821395097731,0.0063076382502913475,0.04333900287747383,142,4.6875327825546265e-05
21.371271626933485,0.6174898419931003,0.007292439229786396,0.04870133101940155,143,4.6875327825546265e-05
20.948647688814887,0.6709079963892203,0.008037763647735119,0.0461408905684948,144,4.6875327825546265e-05
20.669456397589432,0.6398329079094246,0.008571450598537922,0.0516117699444294,145,4.6875327825546265e-05
24.147720314562196,0.7263262864713804,0.0038479373324662447,0.03329668939113617,146,4.6875327825546265e-05
21.579260294150803,0.6822266078278094,0.006951427087187767,0.04439711570739746,147,4.6875327825546265e-05
24.652537772079526,0.706772993132417,0.003425675444304943,0.03143274784088135,148,4.6875327825546265e-05
21.874303879902946,0.6533770190324529,0.006494857836514711,0.04499577730894089,149,4.6875327825546265e-05
20.91700558751046,0.6699335141398048,0.008096539415419102,0.04780936986207962,150,4.6875327825546265e-05
23.978984502317058,0.7154742875640466,0.004000382497906685,0.032445475459098816,151,4.6875327825546265e-05
22.578592659969956,0.6936867220145757,0.005522564053535461,0.039153099060058594,152,4.6875327825546265e-05
23.336205100871375,0.6793801431157585,0.004638520535081625,0.03477059304714203,153,4.6875327825546265e-05
21.74822429784148,0.6804074663593833,0.0066861724480986595,0.04337986186146736,154,4.6875327825546265e-05
21.096686712742393,0.5725712839204208,0.0077683948911726475,0.05253906548023224,155,4.6875327825546265e-05
21.570960179637417,0.5732657736388638,0.006964724510908127,0.046988166868686676,156,4.6875327825546265e-05
20.364050139634205,0.502007701747031,0.00919591635465622,0.05671708285808563,157,4.6875327825546265e-05
23.38777627504283,0.6921542868177574,0.0045837657526135445,0.0350198820233345,158,4.6875327825546265e-05
21.564905228021804,0.6671453263179008,0.006974442396312952,0.04628485068678856,159,4.6875327825546265e-05
19.377651362359583,0.6030556399518773,0.011540771462023258,0.06109514832496643,160,4.6875327825546265e-05
22.069441136502288,0.6872865694945984,0.006209489423781633,0.042207516729831696,161,4.6875327825546265e-05
21.660840537113142,0.6895958078327842,0.006822066847234964,0.04639211669564247,162,4.6875327825546265e-05
21.580362321203435,0.6545017042829154,0.006949663627892733,0.04721488803625107,163,4.6875327825546265e-05
23.50504763021254,0.7170059887411773,0.004461647477000952,0.03535609692335129,164,4.6875327825546265e-05
22.28562081212546,0.7311842519778353,0.005907965358346701,0.03972265124320984,165,4.6875327825546265e-05
21.43085954616549,0.6123654516798895,0.00719306617975235,0.04827027767896652,166,4.6875327825546265e-05
21.6368826178519,0.6672142691681107,0.006859804503619671,0.03952621668577194,167,4.6875327825546265e-05
21.95096540006155,0.6389304925106797,0.006381216458976269,0.04641455411911011,168,4.6875327825546265e-05
21.443135397149376,0.5520880782818156,0.007172762416303158,0.04978451132774353,169,4.6875327825546265e-05
19.277631532094233,0.6758510024269446,0.011809646151959896,0.05517011508345604,170,4.6875327825546265e-05
15.86101887658094,0.4210356283958879,0.025935707613825798,0.08845259249210358,171,4.6875327825546265e-05
19.709554045240335,0.6753742260322394,0.010691647417843342,0.05197111517190933,172,4.6875327825546265e-05
23.069685260631104,0.6937089524355826,0.004932095296680927,0.03842111676931381,173,4.6875327825546265e-05
21.500134874870124,0.6762331205312777,0.0070792376063764095,0.046325620263814926,174,4.6875327825546265e-05
24.4723744459915,0.7353079885581374,0.003570775268599391,0.030286986380815506,175,4.6875327825546265e-05
20.853318282753296,0.6892291129562252,0.008216146379709244,0.044774480164051056,176,4.6875327825546265e-05
22.779481279217432,0.7441038417608836,0.005272928159683943,0.0362536795437336,177,4.6875327825546265e-05
23.351628552924634,0.7390946932972067,0.004622077103704214,0.034765057265758514,178,4.6875327825546265e-05
20.465753597658306,0.6108913560485171,0.008983067236840725,0.05162321403622627,179,4.6875327825546265e-05
22.223581694882135,0.6738266615319443,0.005992966238409281,0.04149860143661499,180,4.6875327825546265e-05
23.059928256444962,0.7414318310197375,0.004943188279867172,0.035250209271907806,181,4.6875327825546265e-05
21.61390775384641,0.7316152495367946,0.006896189879626036,0.04071355611085892,182,4.6875327825546265e-05
20.3498487724109,0.6923628344720237,0.009226035326719284,0.05302940681576729,183,4.6875327825546265e-05
19.878133834282128,0.6251091729151053,0.010284582152962685,0.05313083902001381,184,4.6875327825546265e-05
20.628230160030625,0.6803782147042355,0.008653204888105392,0.04894142597913742,185,4.6875327825546265e-05
23.591450753665356,0.634755067349162,0.004373759962618351,0.036575015634298325,186,4.6875327825546265e-05
19.63868887315677,0.485386387522773,0.010867536067962646,0.05799217149615288,187,4.6875327825546265e-05
22.404613320190908,0.7215514134760805,0.005748290102928877,0.03500186651945114,188,4.6875327825546265e-05
22.212019182824335,0.6409752025308418,0.006008943542838097,0.04291423782706261,189,4.6875327825546265e-05
24.093994013858154,0.7052058141275861,0.0038958352524787188,0.03240368515253067,190,4.6875327825546265e-05
23.032312176144547,0.6815312539019375,0.004974721930921078,0.03895077109336853,191,4.6875327825546265e-05
19.43535487461076,0.5219998228278961,0.011388448067009449,0.0584418959915638,192,4.620105028152466e-05
19.863033888085074,0.45708458143871833,0.01032040175050497,0.05824914574623108,193,4.620105028152466e-05
22.644827488074668,0.6828859619238986,0.005438976921141148,0.037114936858415604,194,4.620105028152466e-05
25.130320972961854,0.7112510944210614,0.0030687949620187283,0.030286315828561783,195,4.620105028152466e-05
23.690787407169267,0.6508281967875597,0.004274853505194187,0.037931445986032486,196,4.620105028152466e-05
20.432918670451855,0.658134898909034,0.009051240980625153,0.05136508494615555,197,4.620105028152466e-05
23.743519701220713,0.7150962304216344,0.004223261959850788,0.03280208259820938,198,4.620105028152466e-05
21.209761527583552,0.6231537688364296,0.0075687444768846035,0.04970015585422516,199,4.620105028152466e-05
20.307029454566376,0.6731064147067892,0.009317449294030666,0.05167916417121887,200,4.620105028152466e-05
23.54772285123964,0.6785470436102002,0.004418020602315664,0.03466669097542763,201,4.620105028152466e-05
18.71273219042058,0.5513052975961527,0.013450139202177525,0.06511963903903961,202,4.620105028152466e-05
20.43488861280824,0.6565588739003293,0.009047136642038822,0.04823186248540878,203,4.620105028152466e-05
19.663674682794156,0.5697843196933616,0.010805193334817886,0.061291806399822235,204,4.620105028152466e-05
23.32791833150276,0.7533094947817102,0.004647379741072655,0.03560160472989082,205,4.620105028152466e-05
22.58635821095134,0.680328981908287,0.005512697622179985,0.04215046390891075,206,4.620105028152466e-05
19.668662542495202,0.6543012115547446,0.010792790912091732,0.05258302018046379,207,4.620105028152466e-05
24.812270018908062,0.7208247262825379,0.0033019690308719873,0.030370162799954414,208,4.620105028152466e-05
21.361664683601337,0.5486140744227618,0.007308588828891516,0.04874226078391075,209,4.620105028152466e-05
21.550781607654915,0.6766080821028927,0.006997160147875547,0.04430881142616272,210,4.620105028152466e-05
22.109299076036848,0.6296606519514005,0.006152762100100517,0.04111934453248978,211,4.620105028152466e-05
22.27799147711938,0.6853902133741125,0.005918352864682674,0.04029001295566559,212,4.620105028152466e-05
22.22730083611403,0.7250414377773134,0.005987836513668299,0.04046851396560669,213,4.620105028152466e-05
20.256770444653803,0.6197456466831501,0.009425901807844639,0.052378099411726,214,4.620105028152466e-05
23.177577732847165,0.7321162176786425,0.004811076447367668,0.03423934429883957,215,4.620105028152466e-05
22.940853403342945,0.6968457354526639,0.005080596078187227,0.03456398844718933,216,4.620105028152466e-05
22.767738333971515,0.7386686484430479,0.005287205334752798,0.038497332483530045,217,4.620105028152466e-05
21.555351313285712,0.6194407952700367,0.0069898017682135105,0.04327496141195297,218,4.620105028152466e-05
21.01174960281982,0.6635669177659124,0.007921820506453514,0.04495072364807129,219,4.620105028152466e-05
20.48997419801575,0.6709158918049204,0.008933108299970627,0.05086207762360573,220,4.620105028152466e-05
20.454245614684105,0.6370027525555352,0.009006902575492859,0.04834835231304169,221,4.620105028152466e-05
24.46826594426749,0.7588993718777429,0.003574155271053314,0.02983434684574604,222,4.620105028152466e-05
20.924616961091168,0.5339933602081636,0.00808236189186573,0.054832231253385544,223,4.620105028152466e-05
21.771179463773926,0.6220260834609924,0.006650925148278475,0.046602487564086914,224,4.620105028152466e-05
22.609266788354276,0.5887818391362717,0.005483695771545172,0.04259777069091797,225,4.620105028152466e-05
22.490847822431302,0.7080797579149379,0.005635275971144438,0.039170924574136734,226,4.620105028152466e-05
18.727679076521046,0.4941635290713963,0.013403928838670254,0.06438903510570526,227,4.620105028152466e-05
20.362176513243845,0.6476373435985429,0.009199883788824081,0.04883546382188797,228,4.620105028152466e-05
19.92279711152833,0.593810815154213,0.010179354809224606,0.05245910584926605,229,4.620105028152466e-05
21.32454254406689,0.5916619244733293,0.007371327839791775,0.0484653040766716,230,4.620105028152466e-05
23.53017285224732,0.6771279189714926,0.004435909911990166,0.03815389797091484,231,4.620105028152466e-05
20.71057652580852,0.6157379708068791,0.008490676991641521,0.05311528220772743,232,4.620105028152466e-05
22.153364054748977,0.6761015271902525,0.006090649403631687,0.04229477792978287,233,4.620105028152466e-05
21.835382874496307,0.6485883811606433,0.0065533253364264965,0.04458286985754967,234,4.620105028152466e-05
20.729167785385453,0.6094982368527212,0.008454408496618271,0.04973863810300827,235,4.620105028152466e-05
21.971779126234825,0.6215127489567569,0.006350706797093153,0.0441175252199173,236,4.620105028152466e-05
20.423883214742872,0.6384856154820491,0.00907009094953537,0.04914650321006775,237,4.620105028152466e-05
18.166465605087183,0.5377327784365817,0.015252935700118542,0.07160766422748566,238,4.620105028152466e-05
22.555206931135704,0.7142482013786062,0.005552381277084351,0.036806147545576096,239,4.620105028152466e-05
24.173421024528952,0.713878160064962,0.0038252328522503376,0.03234144672751427,240,4.620105028152466e-05
21.64669453303422,0.6542231314177446,0.006844324059784412,0.04633982107043266,241,4.620105028152466e-05
21.44979065483945,0.6491373913867344,0.00716177886351943,0.04795990139245987,242,4.620105028152466e-05
19.3927186333718,0.5295220762860443,0.011500801891088486,0.062233373522758484,243,4.620105028152466e-05
21.492483994548493,0.636763880571722,0.007091720122843981,0.048826806247234344,244,4.620105028152466e-05
21.883234033758274,0.6517738705549633,0.00648151570931077,0.043187063187360764,245,4.620105028152466e-05
24.70608070559184,0.7769588805717159,0.0033837007358670235,0.03064403124153614,246,4.620105028152466e-05
22.045182484728674,0.7570264365408371,0.006244270596653223,0.03499477356672287,247,4.620105028152466e-05
22.82589016848776,0.7335260487363024,0.005216881632804871,0.035055555403232574,248,4.620105028152466e-05
21.297037958039752,0.6633392874008794,0.007418160326778889,0.04523734003305435,249,4.620105028152466e-05
19.588653189973957,0.5717277975534047,0.010993466712534428,0.05683516710996628,250,4.620105028152466e-05
22.433590863794016,0.6457832332348926,0.00571006303653121,0.04252764955163002,251,4.620105028152466e-05
22.262920638327518,0.71059849134235,0.005938926246017218,0.03624090924859047,252,4.620105028152466e-05
20.530404291224436,0.6439562708107882,0.008850331418216228,0.050809845328330994,253,4.620105028152466e-05
21.633313333915176,0.6868716280786172,0.006865444127470255,0.04423312470316887,254,4.620105028152466e-05
23.33938573105562,0.7189403029422643,0.004635124932974577,0.03396119549870491,255,4.620105028152466e-05
21.002928038365138,0.6852092847888039,0.007937928661704063,0.046519599854946136,256,4.692748188972473e-05
20.27778025416485,0.6289731949879422,0.009380413219332695,0.054403677582740784,257,4.692748188972473e-05
23.106697153000933,0.7394545007649577,0.00489024119451642,0.035666726529598236,258,4.692748188972473e-05
23.933231180941902,0.7339196399252289,0.004042749758809805,0.033016107976436615,259,4.692748188972473e-05
19.49197559598765,0.5699122313608624,0.011240934953093529,0.05734863877296448,260,4.692748188972473e-05
22.951274631136094,0.6678324501558298,0.00506841903552413,0.038599126040935516,261,4.692748188972473e-05
21.27769607850948,0.6455610696299307,0.007451271638274193,0.04375793784856796,262,4.692748188972473e-05
22.04853779207842,0.7173567319491944,0.006239449139684439,0.038819607347249985,263,4.692748188972473e-05
18.883620906335835,0.5111548829910881,0.01293117180466652,0.06381461024284363,264,4.692748188972473e-05
19.923810967921405,0.6182062414172554,0.010176979936659336,0.05403928458690643,265,4.692748188972473e-05
21.313253108611917,0.6070096252466508,0.0073905144818127155,0.04729856923222542,266,4.692748188972473e-05
22.695417384709433,0.7463942484952002,0.005375987384468317,0.03561035543680191,267,4.692748188972473e-05
21.06241775147157,0.6713597635861802,0.007829935289919376,0.04537360742688179,268,4.692748188972473e-05
24.979188249890136,0.7872612550761914,0.003177467966452241,0.026831988245248795,269,4.692748188972473e-05
17.813858050714124,0.47601527653033693,0.01654299534857273,0.07538904249668121,270,4.692748188972473e-05
21.627747024684098,0.6634692038665323,0.006874249316751957,0.04348146170377731,271,4.692748188972473e-05
21.906348606921483,0.6936801921232446,0.006447111256420612,0.04173476994037628,272,4.692748188972473e-05
22.0534127471703,0.6888377907297116,0.0062324488535523415,0.042314883321523666,273,4.692748188972473e-05
23.69757189625429,0.6844797041946181,0.004268180578947067,0.03488127142190933,274,4.692748188972473e-05
21.181691166390006,0.6357778353067585,0.007617822848260403,0.04986666887998581,275,4.692748188972473e-05
21.033874660115217,0.7014771933498096,0.00788156595081091,0.049043431878089905,276,4.692748188972473e-05
20.651309709967872,0.6559096514566586,0.008607341907918453,0.047369904816150665,277,4.692748188972473e-05
19.992176475115723,0.629448121707503,0.010018030181527138,0.05503067001700401,278,4.692748188972473e-05
22.761060092572393,0.7519406300246454,0.005295341368764639,0.03872773423790932,279,4.692748188972473e-05
23.562665373055015,0.7312617337114308,0.00440284563228488,0.03553289175033569,280,4.692748188972473e-05
23.77644982062728,0.7530898793311908,0.0041913604363799095,0.035371240228414536,281,4.692748188972473e-05
24.041158578853867,0.7002571910168158,0.003943521063774824,0.03408348187804222,282,4.692748188972473e-05
23.838407468337344,0.7715841285785637,0.004131990019232035,0.03285101801156998,283,4.692748188972473e-05
20.18389712231848,0.5845018378273944,0.009585400111973286,0.05434712767601013,284,4.692748188972473e-05
22.265429280420786,0.6618500301692944,0.0059354971162974834,0.040519267320632935,285,4.692748188972473e-05
21.89514797450812,0.6987141507157314,0.006463760044425726,0.04441821575164795,286,4.692748188972473e-05
21.899275666649206,0.6606035204812888,0.0064576189033687115,0.04178853705525398,287,4.692748188972473e-05
23.295398139629203,0.7445147285930559,0.0046823108568787575,0.034053828567266464,288,4.692748188972473e-05
