psnr,ssim,mse,mae,sample_idx,generation_time
14.084009523955245,0.2921652823026326,0.03904802352190018,0.11999976634979248,0,2.4091779708862306
15.195581479217404,0.2668948501746965,0.030230257660150528,0.11294794082641602,1,2.4091779708862306
14.361625276599408,0.24832456910993836,0.036630045622587204,0.12906624376773834,2,2.4091779708862306
14.095572101498954,0.29714882486018807,0.03894419968128204,0.12605835497379303,3,2.4091779708862306
13.432140648218168,0.3052553204536529,0.04537179693579674,0.13266347348690033,4,2.4091779708862306
