psnr,ssim,mse,mae,sample_idx,generation_time
14.42960530395527,0.31418770922804234,0.03606114163994789,0.11827351897954941,0,2.449422597885132
14.084009523955245,0.2921652823026326,0.03904802352190018,0.11999976634979248,1,2.449422597885132
14.757454704028511,0.29226834810706875,0.03343909606337547,0.11241891235113144,2,2.449422597885132
14.764777415564982,0.258362149408636,0.033382758498191833,0.12245897948741913,3,2.449422597885132
15.439701397466594,0.33460907616905217,0.02857787162065506,0.10284792631864548,4,2.449422597885132
