psnr,ssim,mse,mae,sample_idx,generation_time
19.409665436075038,0.5817684661479672,0.011456011794507504,0.05631033703684807,0,0.015526331961154938
18.32086679517137,0.5622312963767023,0.014720186591148376,0.06150347366929054,1,0.015526331961154938
16.556953919099776,0.570523113145171,0.022095540538430214,0.08204509317874908,2,0.015526331961154938
18.602980533722732,0.5743450097457867,0.013794371858239174,0.06194944679737091,3,0.015526331961154938
16.170178199252096,0.49429698757185553,0.024153616279363632,0.08401919901371002,4,0.015526331961154938
17.162749908854376,0.5575350927860996,0.019218744710087776,0.07520633935928345,5,0.015526331961154938
17.7525763575695,0.5108548308456894,0.01677808351814747,0.0683448389172554,6,0.015526331961154938
20.046024019368105,0.5686463208237869,0.009894585236907005,0.05260363221168518,7,0.015526331961154938
18.47176345307343,0.5525950600977162,0.014217514544725418,0.06387433409690857,8,0.015526331961154938
15.99859885347688,0.5513836083820023,0.025126969441771507,0.0824231430888176,9,0.015526331961154938
18.605451486319026,0.5641882563698926,0.013786526396870613,0.06428198516368866,10,0.015526331961154938
16.928396786773764,0.5974958838686338,0.020284313708543777,0.07761548459529877,11,0.015526331961154938
16.415991793994248,0.4469941002292724,0.022824477404356003,0.08829405158758163,12,0.015526331961154938
18.981535215131025,0.6374474667413982,0.012642893940210342,0.05677607282996178,13,0.015526331961154938
18.312152645803778,0.6118100707331695,0.01474975235760212,0.061593182384967804,14,0.015526331961154938
18.809947151256896,0.6123410679456184,0.013152408413589,0.05754121392965317,15,0.015526331961154938
18.553919446963867,0.5403902469908551,0.013951086439192295,0.06474107503890991,16,0.015526331961154938
19.175836298038774,0.6130670952135878,0.012089723721146584,0.05535019561648369,17,0.015526331961154938
18.229044091765186,0.5714657962129879,0.015034728683531284,0.06362803280353546,18,0.015526331961154938
16.346247062665398,0.47067995893787634,0.023193979635834694,0.08206403255462646,19,0.015526331961154938
16.993011535137555,0.5035952480112099,0.019984757527709007,0.07608462125062943,20,0.015526331961154938
17.672247813543347,0.5325053892942171,0.017091304063796997,0.07038707286119461,21,0.015526331961154938
16.53428550096327,0.404338216271306,0.022211169824004173,0.09152418375015259,22,0.015526331961154938
17.122295754274038,0.5957409195304119,0.019398601725697517,0.071774423122406,23,0.015526331961154938
17.755694712298734,0.4939313164531596,0.01676604151725769,0.0708102136850357,24,0.015526331961154938
16.453709707928276,0.6005621776194102,0.022627105936408043,0.07866989821195602,25,0.015526331961154938
16.68418029011923,0.4690342402730354,0.021457640454173088,0.07989810407161713,26,0.015526331961154938
15.533837832288306,0.3760010682085741,0.027965089306235313,0.10108169168233871,27,0.015526331961154938
16.202116329988996,0.48036234890446056,0.0239766426384449,0.08989112079143524,28,0.015526331961154938
17.786244860357204,0.5538996427771147,0.016648514196276665,0.06914246827363968,29,0.015526331961154938
16.710481284740265,0.4761641569911136,0.021328086033463478,0.08075406402349472,30,0.015526331961154938
16.088604977690434,0.4725459030318843,0.02461158111691475,0.09094797074794769,31,0.015526331961154938
16.492710198823822,0.48075211759384356,0.022424820810556412,0.08366687595844269,32,0.015526331961154938
15.970194046534822,0.47611004334680723,0.02529185079038143,0.09213098138570786,33,0.015526331961154938
20.435701357278624,0.5708114503671082,0.009045443497598171,0.05149881914258003,34,0.015526331961154938
16.55066787401956,0.5193277704556701,0.02212754264473915,0.0814313292503357,35,0.015526331961154938
19.841317019091925,0.5743838918608241,0.01037213858217001,0.054412636905908585,36,0.015526331961154938
19.486871219565852,0.5934852617095636,0.01125415414571762,0.05576011911034584,37,0.015526331961154938
17.677008503685204,0.48422559053757885,0.017072578892111778,0.07226531952619553,38,0.015526331961154938
17.09606357931529,0.5251732857131869,0.019516129046678543,0.08068083226680756,39,0.015526331961154938
15.786059941653912,0.49266707412509725,0.02638724446296692,0.09095350652933121,40,0.015526331961154938
16.375555032119053,0.5627059368652133,0.0230379868298769,0.07922147959470749,41,0.015526331961154938
17.62521378378317,0.5501885891916639,0.01727740839123726,0.07238176465034485,42,0.015526331961154938
17.896419185598862,0.5184160121286168,0.01623147912323475,0.07060973346233368,43,0.015526331961154938
15.901900008482833,0.532738614092628,0.025692716240882874,0.08794798702001572,44,0.015526331961154938
18.65596312385181,0.5711217239196578,0.013627108186483383,0.05809585005044937,45,0.015526331961154938
18.950449113219534,0.5725910272817388,0.012733714655041695,0.05811551585793495,46,0.015526331961154938
15.975378315018656,0.5019965132355565,0.02526167780160904,0.08906164020299911,47,0.015526331961154938
17.101127626588763,0.5210226426842186,0.019493384286761284,0.07603072375059128,48,0.015526331961154938
16.414774907565928,0.4926526661416962,0.022830873727798462,0.08639544248580933,49,0.015526331961154938
15.091937852363555,0.4498865558308698,0.03096037358045578,0.10227154940366745,50,0.015526331961154938
16.610388304683823,0.46372424292813813,0.02182534709572792,0.07973191142082214,51,0.015526331961154938
18.611235675242405,0.5342619993934876,0.013768176548182964,0.06298933178186417,52,0.015526331961154938
16.11256981787984,0.481766290749834,0.024476144462823868,0.08527760952711105,53,0.015526331961154938
16.558170406537947,0.4557703008184734,0.02208935096859932,0.08515210449695587,54,0.015526331961154938
16.397689069240567,0.5607232933155866,0.022920869290828705,0.07868057489395142,55,0.015526331961154938
14.367089999267243,0.4725084030811748,0.03658398240804672,0.11108403652906418,56,0.015526331961154938
19.6003922233189,0.6060681328379779,0.01096379291266203,0.05116486921906471,57,0.015526331961154938
18.26826516027273,0.4855822348955793,0.014899561181664467,0.07028541713953018,58,0.015526331961154938
18.54284235995673,0.5656293823774154,0.013986716978251934,0.06331412494182587,59,0.015526331961154938
16.298344258498588,0.4428155616332776,0.023451225832104683,0.09144753217697144,60,0.015526331961154938
17.98595853705057,0.5312876416324083,0.015900257974863052,0.06513459980487823,61,0.015526331961154938
16.609199346074025,0.510267923690244,0.021831324324011803,0.08008159697055817,62,0.015526331961154938
16.562200697234978,0.5347655608033713,0.02206886000931263,0.0810093954205513,63,0.015526331961154938
19.074044571625585,0.5962499369711759,0.012376435101032257,0.05550874397158623,64,0.014671768993139267
18.758669996396716,0.590861683374913,0.013308619149029255,0.057154759764671326,65,0.014671768993139267
16.733578628324246,0.5385520183198731,0.021214956417679787,0.07905058562755585,66,0.014671768993139267
15.806917908963669,0.4898814960084393,0.026260817423462868,0.09084100276231766,67,0.014671768993139267
17.785141208270943,0.4540355157401466,0.016652747988700867,0.07274239510297775,68,0.014671768993139267
16.62836441786968,0.5485500230428193,0.021735195070505142,0.08160091936588287,69,0.014671768993139267
19.58593594841563,0.5537689922350203,0.011000347323715687,0.05350477248430252,70,0.014671768993139267
17.961171378802398,0.5772283155200076,0.015991268679499626,0.06251981109380722,71,0.014671768993139267
15.076294819251894,0.493338242519977,0.031072095036506653,0.09994256496429443,72,0.014671768993139267
15.335297429320377,0.5267689929936967,0.029273204505443573,0.09425188601016998,73,0.014671768993139267
16.71368173682649,0.523696321571792,0.021312374621629715,0.0761033147573471,74,0.014671768993139267
18.131255237528283,0.548391527510444,0.015377100557088852,0.06661437451839447,75,0.014671768993139267
15.524387429014627,0.42624232969682396,0.02802601084113121,0.09714411199092865,76,0.014671768993139267
17.631913309034893,0.5722282917368987,0.017250778153538704,0.06444969028234482,77,0.014671768993139267
16.560621216752722,0.5635540251264315,0.022076889872550964,0.07812431454658508,78,0.014671768993139267
17.138792945211257,0.5752533200491825,0.019325053319334984,0.07334550470113754,79,0.014671768993139267
19.000275076111627,0.6022016976411971,0.012588456273078918,0.05621859058737755,80,0.014671768993139267
19.80767410261619,0.6013533760818776,0.010452798567712307,0.05081624910235405,81,0.014671768993139267
15.600733597001938,0.4154885643294731,0.02753763645887375,0.09080732613801956,82,0.014671768993139267
19.408400906427474,0.610560432823729,0.01145934872329235,0.053184814751148224,83,0.014671768993139267
16.82342466462095,0.5260882471941796,0.020780572667717934,0.0772695541381836,84,0.014671768993139267
18.680389956964365,0.5941413364176038,0.013550677336752415,0.06167222186923027,85,0.014671768993139267
15.875786827875428,0.5164210093791912,0.0258476659655571,0.09122324734926224,86,0.014671768993139267
17.41335249169897,0.5311982392630101,0.01814114674925804,0.06920799612998962,87,0.014671768993139267
15.217052784724759,0.38412303365700096,0.030081171542406082,0.10748563706874847,88,0.014671768993139267
16.237291514997963,0.4989794344117904,0.023783231154084206,0.0868704542517662,89,0.014671768993139267
18.890696961164892,0.6086794069003058,0.012910120189189911,0.05645635351538658,90,0.014671768993139267
