psnr,ssim,mse,mae,sample_idx,generation_time
20.610080879259257,0.6538354900107481,0.008689443580806255,0.04700393229722977,23,4.688277840614319e-05
20.04661835347094,0.5514024533262842,0.009893231093883514,0.056943267583847046,24,4.688277840614319e-05
21.27010666585154,0.7138972947364298,0.0074643041007220745,0.04589376598596573,25,4.688277840614319e-05
20.739081627261157,0.5705556950970258,0.00843513198196888,0.05368288606405258,26,4.688277840614319e-05
17.70848671824326,0.4401322890378942,0.016949284821748734,0.08071412146091461,27,4.688277840614319e-05
19.498682817225507,0.5663804711305244,0.011223587207496166,0.062071897089481354,28,4.688277840614319e-05
19.70120547479929,0.5798568850708877,0.010712218470871449,0.060050059109926224,29,4.688277840614319e-05
21.653829260044063,0.6250149603657431,0.0068330890499055386,0.04879475757479668,30,4.688277840614319e-05
20.092152476439587,0.5658292182298944,0.009790047071874142,0.061637844890356064,31,4.688277840614319e-05
20.41335304659711,0.6049312869289173,0.009092110209167004,0.05544878542423248,32,4.688277840614319e-05
21.115703379309775,0.6001445554445038,0.007734454236924648,0.052988532930612564,33,4.688277840614319e-05
21.75681877049595,0.6089141463865869,0.006672954186797142,0.044438134878873825,34,4.688277840614319e-05
18.9072065734511,0.5895232260212233,0.01286113541573286,0.06017032638192177,35,4.688277840614319e-05
22.185147863664227,0.6681261053175135,0.006046237424015999,0.04189072176814079,36,4.688277840614319e-05
21.9529162296295,0.6540899698923414,0.006378350779414177,0.0468791238963604,37,4.688277840614319e-05
19.060191121691034,0.5700121443850684,0.012415977194905281,0.06251880526542664,38,4.688277840614319e-05
19.506217947963485,0.5938129193065402,0.011204131878912449,0.06339283287525177,39,4.688277840614319e-05
21.399956852477832,0.5872570466875399,0.007244431413710117,0.04827987775206566,40,4.688277840614319e-05
21.262739217785235,0.6849110915792734,0.007476977538317442,0.04807751253247261,41,4.688277840614319e-05
20.433482035881045,0.6187177305623516,0.009050066582858562,0.053977109491825104,42,4.688277840614319e-05
20.529459307189164,0.6063807788095084,0.008852258324623108,0.05380178615450859,43,4.688277840614319e-05
21.278105163923403,0.6436849430732543,0.007450570352375507,0.05038340017199516,44,4.688277840614319e-05
21.961900409530596,0.6584284793650179,0.0063651688396930695,0.04563621059060097,45,4.688277840614319e-05
22.097620917355666,0.6277988062946797,0.006169328931719065,0.04264017567038536,46,4.688277840614319e-05
20.18377167019143,0.5999251791615542,0.009585678577423096,0.054895855486392975,47,4.688277840614319e-05
21.04058254271015,0.5818500995644679,0.007869402877986431,0.050391677767038345,48,4.688277840614319e-05
20.538252440585172,0.5991466084783619,0.008834353648126125,0.05507238954305649,49,4.688277840614319e-05
18.48385311559673,0.4975267491982103,0.014177990145981312,0.07321558892726898,50,4.688277840614319e-05
18.16556390452496,0.5016664654316236,0.015256104059517384,0.06849110871553421,51,4.688277840614319e-05
19.988630638833907,0.542670282359947,0.01002621278166771,0.05425484478473663,52,4.688277840614319e-05
19.652529528388293,0.5737592503045015,0.010832957923412323,0.05939444154500961,53,4.688277840614319e-05
20.006787786521883,0.5480313601688422,0.009984382428228855,0.05973823741078377,54,4.688277840614319e-05
21.75663841828262,0.686917350826269,0.006673230789601803,0.043895915150642395,55,4.688277840614319e-05
19.899089582733748,0.5824833398874872,0.010235074907541275,0.055249735713005066,56,4.688277840614319e-05
22.66584156818142,0.6854259418636119,0.005412722937762737,0.037379153072834015,57,4.688277840614319e-05
20.59734380241684,0.5675039128470214,0.008714964613318443,0.05859898030757904,58,4.688277840614319e-05
21.18808565149002,0.6050804941579141,0.00760661531239748,0.05040969327092171,59,4.688277840614319e-05
19.881550922204745,0.514545908557056,0.010276492685079575,0.06267677247524261,60,4.688277840614319e-05
20.963404258838928,0.597125500402925,0.008010498248040676,0.04837076738476753,61,4.688277840614319e-05
19.313188730526264,0.5226026896474398,0.011713349260389805,0.06121116131544113,62,4.688277840614319e-05
20.646057028732038,0.6298347346251489,0.008617758750915527,0.051551513373851776,63,4.688277840614319e-05
21.66116733601254,0.6526698154234211,0.006821552291512489,0.04385268688201904,64,4.685297608375549e-05
21.8544286715072,0.6429119375228988,0.006524648983031511,0.04315762594342232,65,4.685297608375549e-05
21.6820235029804,0.6705327218645059,0.0067888726480305195,0.04410238564014435,66,4.685297608375549e-05
19.95063407257421,0.5830535816521552,0.010114317759871483,0.05678776279091835,67,4.685297608375549e-05
19.937537646162575,0.5401118819858494,0.010144864208996296,0.05842452496290207,68,4.685297608375549e-05
22.058109510553024,0.6588121473578585,0.00622571213170886,0.04703674092888832,69,4.685297608375549e-05
22.83933828862682,0.6105125056881688,0.0052007525227963924,0.04314868524670601,70,4.685297608375549e-05
21.471290213199996,0.646873652109598,0.007126412354409695,0.04425043985247612,71,4.685297608375549e-05
19.112210939716178,0.6244728181418187,0.012268146499991417,0.059545937925577164,72,4.685297608375549e-05
20.049530729191627,0.6506006744112712,0.009886599145829678,0.05437798425555229,73,4.685297608375549e-05
19.750052166250907,0.5621831296244492,0.01059241034090519,0.05725758895277977,74,4.685297608375549e-05
21.163231757206074,0.6359354476459302,0.007650271058082581,0.05177752301096916,75,4.685297608375549e-05
18.800251231525476,0.486403168792975,0.013181803748011589,0.06811116635799408,76,4.685297608375549e-05
21.64433631050105,0.6163406906210858,0.00684804143384099,0.04996446892619133,77,4.685297608375549e-05
22.02079999993146,0.6735055280242725,0.006279426626861095,0.045255959033966064,78,4.685297608375549e-05
20.982794748987658,0.6696309526301418,0.007974812760949135,0.047757480293512344,79,4.685297608375549e-05
21.804161442376184,0.6472961232264101,0.006600606720894575,0.04440874233841896,80,4.685297608375549e-05
22.394035881987314,0.6683495489876619,0.005762306973338127,0.03950745612382889,81,4.685297608375549e-05
17.472937181679878,0.41659197663898373,0.017893953248858452,0.07455796748399734,82,4.685297608375549e-05
23.13753037029704,0.6962392284494666,0.004855645354837179,0.03802025690674782,83,4.685297608375549e-05
20.771841325413796,0.632811779600966,0.008371742442250252,0.05166305601596832,84,4.685297608375549e-05
22.328404443570037,0.6721349891504766,0.005850049667060375,0.04310140013694763,85,4.685297608375549e-05
20.109283175162325,0.6224650229674301,0.00975150614976883,0.05892614647746086,86,4.685297608375549e-05
20.416409271145007,0.601496130363204,0.00908571481704712,0.05024634301662445,87,4.685297608375549e-05
18.9299657480992,0.4851240246457213,0.012793914414942265,0.07469765841960907,88,4.685297608375549e-05
20.57854177255578,0.6408228886822855,0.008752776309847832,0.05286027863621712,89,4.685297608375549e-05
20.436211030025557,0.6281269155436042,0.009044382721185684,0.04959980398416519,90,4.685297608375549e-05
20.448702106438272,0.6238358347413991,0.00901840627193451,0.05606196075677872,91,4.685297608375549e-05
20.64306731572321,0.648764076526547,0.008623692207038403,0.055329274386167526,92,4.685297608375549e-05
20.74755721049928,0.558197947854825,0.00841868482530117,0.05243005231022835,93,4.685297608375549e-05
19.893266186361558,0.558539619150219,0.010248808190226555,0.06371486186981201,94,4.685297608375549e-05
20.773109762216553,0.6199600702977793,0.00836929865181446,0.04935196414589882,95,4.685297608375549e-05
20.660351372864184,0.6490140159805624,0.008589440025389194,0.05022758990526199,96,4.685297608375549e-05
20.207316144771927,0.5420989618648677,0.009533851407468319,0.05763474479317665,97,4.685297608375549e-05
19.976652320213827,0.5879510421619052,0.010053903795778751,0.05894426628947258,98,4.685297608375549e-05
20.54897073348396,0.5697717709707434,0.008812577463686466,0.05643196403980255,99,4.685297608375549e-05
19.371637461518844,0.624942459013181,0.01155676506459713,0.06044881418347359,100,4.685297608375549e-05
20.62612093032174,0.6210517236063443,0.008657408878207207,0.05004391819238663,101,4.685297608375549e-05
21.672928829117538,0.64156027237641,0.006803104188293219,0.04657510668039322,102,4.685297608375549e-05
21.80105277419594,0.6737514051441738,0.006605333182960749,0.04466360807418823,103,4.685297608375549e-05
21.11200350116846,0.6112291007776451,0.007741046138107777,0.0522301159799099,104,4.685297608375549e-05
19.93411104819571,0.5635893580024854,0.010152870789170265,0.0559200644493103,105,4.685297608375549e-05
18.682900215552902,0.5061309732464897,0.013542846776545048,0.07080340385437012,106,4.685297608375549e-05
22.731895910740924,0.6300658199778517,0.0053310212679207325,0.04206627234816551,107,4.685297608375549e-05
23.292000702364174,0.6660820825524334,0.004685974679887295,0.0376315712928772,108,4.685297608375549e-05
21.92593019092246,0.6175517210507857,0.00641810754314065,0.04531657695770264,109,4.685297608375549e-05
20.979614676801226,0.6606366787198954,0.007980654947459698,0.050230689346790314,110,4.685297608375549e-05
22.269726002231675,0.6396011042505882,0.005929627921432257,0.04377011954784393,111,4.685297608375549e-05
21.930673306396354,0.6470654705531551,0.006411101669073105,0.04217962548136711,112,4.685297608375549e-05
21.607664161492007,0.6663891572545682,0.006906111724674702,0.044541019946336746,113,4.685297608375549e-05
22.920152858842236,0.6217879204355506,0.005104870535433292,0.043302271515131,114,4.685297608375549e-05
20.7347020830367,0.6153784423163713,0.008443641476333141,0.050968170166015625,115,4.685297608375549e-05
18.105338847633433,0.48240724158854353,0.015469138510525227,0.0754828006029129,116,4.685297608375549e-05
19.882070882671442,0.5381142484371383,0.010275262407958508,0.05374404415488243,117,4.685297608375549e-05
20.545994827861975,0.5942909300820001,0.008818617090582848,0.05507555603981018,118,4.685297608375549e-05
19.90352171190401,0.5798758408124113,0.010224634781479836,0.05934027209877968,119,4.685297608375549e-05
22.42651207704805,0.6597022381424349,0.005719378124922514,0.04296395927667618,120,4.685297608375549e-05
18.38081262013806,0.5480805146058316,0.014518399722874165,0.06888586282730103,121,4.685297608375549e-05
20.283620327768812,0.5776771461466781,0.009367807768285275,0.05360899865627289,122,4.685297608375549e-05
21.16994242491641,0.6542800216878021,0.0076384590938687325,0.04781369864940643,123,4.685297608375549e-05
19.369105859109958,0.5304098164830248,0.011563503183424473,0.06460581719875336,124,4.685297608375549e-05
18.67354052410757,0.4979354413080451,0.013572066091001034,0.07317167520523071,125,4.685297608375549e-05
15.350279174684625,0.3687416102157036,0.029172394424676895,0.09705372154712677,126,4.685297608375549e-05
20.813105017159508,0.5913410936316204,0.008292576298117638,0.052353665232658386,127,4.685297608375549e-05
19.39201597891475,0.5148218176108948,0.011502663604915142,0.06689764559268951,128,4.692748188972473e-05
21.035082566575355,0.5755365697267176,0.007879374548792839,0.05215216800570488,129,4.692748188972473e-05
20.26273821335753,0.625362531003125,0.009412959218025208,0.05402332916855812,130,4.692748188972473e-05
20.629289732373152,0.621697618270958,0.00865109357982874,0.05149119347333908,131,4.692748188972473e-05
21.441733387349622,0.5829393600570394,0.0071750786155462265,0.04790659248828888,132,4.692748188972473e-05
20.248666097599,0.5885959063834467,0.009443509392440319,0.058304596692323685,133,4.692748188972473e-05
21.482035470552802,0.6557918969515736,0.007108802907168865,0.046170275658369064,134,4.692748188972473e-05
22.1900883668975,0.6882665374971908,0.006039363797754049,0.042128320783376694,135,4.692748188972473e-05
18.88691480227005,0.527792416610768,0.012921368703246117,0.059404194355010986,136,4.692748188972473e-05
20.24736119597611,0.6456169914818806,0.009446346201002598,0.054082080721855164,137,4.692748188972473e-05
19.383864960580187,0.6016572075173221,0.01152427215129137,0.058346591889858246,138,4.692748188972473e-05
20.777473032683098,0.6293533949423086,0.008360893465578556,0.04782998189330101,139,4.692748188972473e-05
22.418509889016683,0.6206851244606,0.005729926750063896,0.04246548190712929,140,4.692748188972473e-05
19.564979650486922,0.5546094064413248,0.011053556576371193,0.0655965805053711,141,4.692748188972473e-05
22.072363939862626,0.625916395215675,0.006205311510711908,0.04468942806124687,142,4.692748188972473e-05
19.87353793204229,0.5324306388550322,0.01029546931385994,0.06119617074728012,143,4.692748188972473e-05
20.527516428878357,0.6313176150264682,0.008856219239532948,0.050367407500743866,144,4.692748188972473e-05
19.912614761962168,0.6184828739936629,0.01020325068384409,0.05619102716445923,145,4.692748188972473e-05
20.915123908337204,0.6240757256302724,0.008100048638880253,0.05301019549369812,146,4.692748188972473e-05
19.86475634998388,0.5873519325561117,0.01031630951911211,0.05572277307510376,147,4.692748188972473e-05
22.26274405205733,0.6699321916246922,0.00593916792422533,0.043233681470155716,148,4.692748188972473e-05
18.57298604340509,0.5489293757091712,0.013889973983168602,0.07379679381847382,149,4.692748188972473e-05
21.01511737080414,0.6282137732073956,0.007915680296719074,0.05122358724474907,150,4.692748188972473e-05
23.287941949365504,0.6759673443799247,0.004690356086939573,0.03591010347008705,151,4.692748188972473e-05
20.593316359234258,0.5956502786110138,0.00872304942458868,0.05359138175845146,152,4.692748188972473e-05
21.14975452491004,0.5954423134019582,0.007674048654735088,0.04824899882078171,153,4.692748188972473e-05
20.61883725608174,0.5907997333378842,0.008671940304338932,0.05509406700730324,154,4.692748188972473e-05
20.14455980124246,0.5470408755813204,0.00967261753976345,0.05662939324975014,155,4.692748188972473e-05
19.446853485623915,0.5012216951432626,0.011358333751559258,0.06515529006719589,156,4.692748188972473e-05
19.264923937476894,0.46973773651561285,0.011844251304864883,0.06645555049180984,157,4.692748188972473e-05
22.27782821905688,0.6289879935076204,0.00591857498511672,0.04270019009709358,158,4.692748188972473e-05
21.51418874861477,0.6065929511192213,0.007056366186589003,0.048934098333120346,159,4.692748188972473e-05
19.186524308134135,0.5348531103805366,0.012060008011758327,0.0648825615644455,160,4.692748188972473e-05
20.586485289207737,0.6088508144845692,0.008736780844628811,0.05778142064809799,161,4.692748188972473e-05
20.239835327963753,0.6103554928885276,0.009462730959057808,0.05575185641646385,162,4.692748188972473e-05
20.67326480277831,0.5801930933226243,0.008563937619328499,0.05503402277827263,163,4.692748188972473e-05
22.92098338184637,0.6797323624429032,0.005103894043713808,0.037838343530893326,164,4.692748188972473e-05
21.106539969625672,0.6656675572364091,0.007750790566205978,0.04964926466345787,165,4.692748188972473e-05
20.30991333848414,0.5899713001409758,0.00931126344949007,0.05152411758899689,166,4.692748188972473e-05
21.59514974573249,0.6481964975887633,0.006926040630787611,0.04149153456091881,167,4.692748188972473e-05
20.151546941500587,0.5396220022851833,0.00965706817805767,0.059512555599212646,168,4.692748188972473e-05
19.968849235146664,0.5091798819709242,0.010071985423564911,0.06005120649933815,169,4.692748188972473e-05
19.590378796774168,0.6104741842517347,0.01098910067230463,0.05967815965414047,170,4.692748188972473e-05
15.351672201803705,0.36325840018188565,0.029163040220737457,0.09730280935764313,171,4.692748188972473e-05
19.856294252751272,0.6241471637182658,0.010336429812014103,0.055125582963228226,172,4.692748188972473e-05
20.0513561266441,0.587441245948422,0.009882444515824318,0.06293295323848724,173,4.692748188972473e-05
21.377969916563003,0.6218964122240723,0.007281200960278511,0.04713590443134308,174,4.692748188972473e-05
22.769774144346492,0.675900693612501,0.005284727551043034,0.03916768729686737,175,4.692748188972473e-05
20.588659800306488,0.640085789309761,0.008732408285140991,0.050850823521614075,176,4.692748188972473e-05
21.089479937842775,0.6528934649198316,0.00778129743412137,0.04752684757113457,177,4.692748188972473e-05
22.042668540601532,0.6644127647875924,0.006247886922210455,0.04302206262946129,178,4.692748188972473e-05
19.532785576532937,0.5396258410353933,0.011135800741612911,0.06092656031250954,179,4.692748188972473e-05
21.93798422429981,0.6082729350483415,0.0064003183506429195,0.04670771583914757,180,4.692748188972473e-05
20.657885254977554,0.655386246400405,0.00859432015568018,0.05461171641945839,181,4.692748188972473e-05
21.562583305967653,0.6623171537249258,0.006978171877563,0.04621759429574013,182,4.692748188972473e-05
19.24818161048736,0.5827550886355027,0.01188999880105257,0.06482343375682831,183,4.692748188972473e-05
19.202142639735438,0.5468293242277535,0.012016714550554752,0.06132521480321884,184,4.692748188972473e-05
20.030502788652704,0.5937344894592633,0.009930009953677654,0.05843212828040123,185,4.692748188972473e-05
20.529772201176,0.5989951962310448,0.008851620368659496,0.05321814864873886,186,4.692748188972473e-05
17.8134580126508,0.391704583640113,0.01654452085494995,0.08006024360656738,187,4.692748188972473e-05
21.670981338967504,0.6831752431085575,0.006806154735386372,0.04083111137151718,188,4.692748188972473e-05
20.13668795226641,0.5597946716925983,0.00969016645103693,0.05655250698328018,189,4.692748188972473e-05
22.70539717453907,0.6764762838562363,0.0053636482916772366,0.03761911392211914,190,4.692748188972473e-05
20.45950705826713,0.5706541412766368,0.008995997719466686,0.05970938876271248,191,4.692748188972473e-05
18.466822242637253,0.44514053991925523,0.014233699068427086,0.0689491331577301,192,6.249174475669861e-05
17.68278039772832,0.37964443150799354,0.01704990305006504,0.08032447099685669,193,6.249174475669861e-05
21.204026254394307,0.6388784915181706,0.007578746415674686,0.0465129129588604,194,6.249174475669861e-05
23.8339867390806,0.6573261455934445,0.004136197734624147,0.037144292145967484,195,6.249174475669861e-05
21.965238502012575,0.6430851828735193,0.006360278930515051,0.04371146485209465,196,6.249174475669861e-05
19.607083536974653,0.58836608890462,0.010946912690997124,0.056629080325365067,197,6.249174475669861e-05
24.136620092723735,0.6832818185507832,0.0038577846717089415,0.03370201587677002,198,6.249174475669861e-05
19.856847115376347,0.5557005445687787,0.010335113853216171,0.06069376692175865,199,6.249174475669861e-05
20.106834395751257,0.6288951256674822,0.009757005609571934,0.05449439585208893,200,6.249174475669861e-05
21.41143166420242,0.5954769343761874,0.007225316017866135,0.048095569014549255,201,6.249174475669861e-05
18.253645013068628,0.4837000778073605,0.014949803240597248,0.07109088450670242,202,6.249174475669861e-05
20.151515335215286,0.5961132288672119,0.009657138958573341,0.055115725845098495,203,6.249174475669861e-05
19.338317798773108,0.5668407010036319,0.011645769700407982,0.05968022346496582,204,6.249174475669861e-05
20.393990174913522,0.6564769506300101,0.009132737293839455,0.05430376157164574,205,6.249174475669861e-05
19.35568039708461,0.5839276637724192,0.011599304154515266,0.06699672341346741,206,6.249174475669861e-05
19.88720654974522,0.6504024757634117,0.010263117961585522,0.05103905498981476,207,6.249174475669861e-05
20.355960211643197,0.627962491150311,0.00921306200325489,0.053574346005916595,208,6.249174475669861e-05
18.321843495124924,0.48115721670163963,0.014716876670718193,0.07386036217212677,209,6.249174475669861e-05
20.462293025817466,0.6104041110705297,0.008990228176116943,0.051903318613767624,210,6.249174475669861e-05
21.13848697618384,0.57260362076687,0.007693984545767307,0.049249742180109024,211,6.249174475669861e-05
21.274558804351507,0.6214666396581556,0.007456655614078045,0.048945024609565735,212,6.249174475669861e-05
20.5911752783857,0.6497948299320717,0.008727352134883404,0.05420644208788872,213,6.249174475669861e-05
17.935291833907197,0.5439851163610774,0.016086842864751816,0.068616583943367,214,6.249174475669861e-05
21.078151437450956,0.6385015762558033,0.007801621686667204,0.049758125096559525,215,6.249174475669861e-05
20.9550377048641,0.6169280973113253,0.008025945164263248,0.04571947827935219,216,6.249174475669861e-05
20.979327149175923,0.6647036936745364,0.007981183007359505,0.04645438492298126,217,6.249174475669861e-05
20.522840185990255,0.5368413920418572,0.008865759707987309,0.057788632810115814,218,6.249174475669861e-05
20.681838215796407,0.6248524383412121,0.008547049015760422,0.04896249994635582,219,6.249174475669861e-05
20.752144029164356,0.618441393021262,0.00840979814529419,0.05023287609219551,220,6.249174475669861e-05
19.901677393184848,0.5879570370334638,0.010228978469967842,0.053564611822366714,221,6.249174475669861e-05
20.25523606028401,0.6539252968954434,0.009429234080016613,0.053329724818468094,222,6.249174475669861e-05
18.82657197413791,0.48714495897562776,0.013102157041430473,0.06299132853746414,223,6.249174475669861e-05
19.234856561840502,0.5537314502338565,0.011926536448299885,0.06068192049860954,224,6.249174475669861e-05
20.193377415192046,0.5827259324598435,0.009564499370753765,0.05106509104371071,225,6.249174475669861e-05
22.183552491052417,0.6601338170391938,0.006048458628356457,0.04302084073424339,226,6.249174475669861e-05
17.72154480984064,0.42634700777393764,0.016898397356271744,0.07569902390241623,227,6.249174475669861e-05
19.80364846347207,0.5880229866914757,0.010462491773068905,0.0567365400493145,228,6.249174475669861e-05
20.082273247649155,0.5523550222577993,0.009812342002987862,0.05429321527481079,229,6.249174475669861e-05
19.156402987260805,0.5103923964568177,0.012143941596150398,0.06774576753377914,230,6.249174475669861e-05
21.674422671944345,0.6082951771250033,0.0068007647059857845,0.04579347372055054,231,6.249174475669861e-05
19.43585483784641,0.5316540433301263,0.011387135833501816,0.06656217575073242,232,6.249174475669861e-05
20.292082117454697,0.5641757636800611,0.009349573403596878,0.05928211659193039,233,6.249174475669861e-05
21.638595593427617,0.6082227560466171,0.0068570999428629875,0.04771510511636734,234,6.249174475669861e-05
20.206099757046097,0.5809998555285748,0.009536521509289742,0.05584615468978882,235,6.249174475669861e-05
17.86089561933435,0.5359869601342664,0.016364790499210358,0.07505305111408234,236,6.249174475669861e-05
20.017977979277784,0.6084271754810898,0.009958690032362938,0.05340082198381424,237,6.249174475669861e-05
18.11598450906108,0.49959425513341543,0.015431265346705914,0.07220188528299332,238,6.249174475669861e-05
20.653425821807545,0.638145609758684,0.00860314816236496,0.05288220942020416,239,6.249174475669861e-05
20.890673211215578,0.6221458353387782,0.008145779371261597,0.051794134080410004,240,6.249174475669861e-05
20.84427584838029,0.6284737029433192,0.008233271539211273,0.04784751310944557,241,6.249174475669861e-05
20.132410234364038,0.5635805592142773,0.009699714370071888,0.05840565264225006,242,6.249174475669861e-05
18.872378641199127,0.5132601115183343,0.012964689172804356,0.06373526901006699,243,6.249174475669861e-05
20.000983522233543,0.5786338114280448,0.009997733868658543,0.05804278701543808,244,6.249174475669861e-05
20.904421280169814,0.5850856013036814,0.008120034821331501,0.05183420702815056,245,6.249174475669861e-05
23.612245248846897,0.7314372650930164,0.004352867137640715,0.03712000325322151,246,6.249174475669861e-05
20.675800675481607,0.6858242277358323,0.008558939211070538,0.05041386932134628,247,6.249174475669861e-05
20.826121897591992,0.6681876311811681,0.008267759345471859,0.04980405420064926,248,6.249174475669861e-05
19.9358511050692,0.58819481870554,0.010148804634809494,0.060549285262823105,249,6.249174475669861e-05
17.817152569973004,0.47241636476299936,0.01653045229613781,0.07731412351131439,250,6.249174475669861e-05
20.06281509119814,0.5440659289567945,0.009856403805315495,0.06390766054391861,251,6.249174475669861e-05
21.33775984530115,0.6478478722834999,0.007348928600549698,0.04598308354616165,252,6.249174475669861e-05
19.796465307494987,0.5569674452905693,0.010479811578989029,0.06085895001888275,253,6.249174475669861e-05
19.665365809719674,0.6025240401882124,0.010800985619425774,0.05841432511806488,254,6.249174475669861e-05
20.912723250485957,0.6250360520435593,0.008104527369141579,0.0507408045232296,255,6.249174475669861e-05
20.596518080980996,0.624830674981027,0.008716621436178684,0.050362154841423035,256,7.806345820426941e-05
19.658449059553288,0.6105959589002162,0.010818202048540115,0.058722469955682755,257,7.806345820426941e-05
21.53515382535233,0.6660180494937564,0.007022385019809008,0.04626793414354324,258,7.806345820426941e-05
20.744821500264415,0.6534959402031316,0.00842398963868618,0.05193839594721794,259,7.806345820426941e-05
19.203568251123894,0.5042549690637472,0.012012770399451256,0.06354297697544098,260,7.806345820426941e-05
19.54946874723145,0.5467572393438691,0.01109310518950224,0.06407767534255981,261,7.806345820426941e-05
20.86636672010233,0.6030218913800202,0.00819149799644947,0.05033648759126663,262,7.806345820426941e-05
21.760477082426988,0.6625134057014618,0.0066673350520431995,0.04558650776743889,263,7.806345820426941e-05
17.457558112648194,0.43226407022788005,0.017957430332899094,0.08163119107484818,264,7.806345820426941e-05
19.251945624600083,0.5677659784890601,0.011879699304699898,0.061539970338344574,265,7.806345820426941e-05
20.011490077474914,0.5518174751557626,0.009973579086363316,0.0577307753264904,266,7.806345820426941e-05
21.376853354978547,0.6769416447226563,0.007283072918653488,0.04702838137745857,267,7.806345820426941e-05
20.412086067855952,0.6147461530422342,0.009094763547182083,0.052432190626859665,268,7.806345820426941e-05
22.495370041721575,0.7181142879933717,0.005629411432892084,0.0402766615152359,269,7.806345820426941e-05
18.904641313194354,0.541870045659364,0.012868735939264297,0.06063248962163925,270,7.806345820426941e-05
19.951407125535816,0.5863459879384837,0.010112517513334751,0.058009516447782516,271,7.806345820426941e-05
20.060676972313182,0.5860075257827158,0.00986125785857439,0.0598209947347641,272,7.806345820426941e-05
21.075411911595914,0.6017226464281604,0.007806544192135334,0.051534369587898254,273,7.806345820426941e-05
22.29351536693793,0.6281753241129495,0.005897235125303268,0.04471324011683464,274,7.806345820426941e-05
20.975345746308793,0.5886829488715949,0.007988503202795982,0.0513400174677372,275,7.806345820426941e-05
19.444445173529527,0.6125384512393889,0.011364635080099106,0.05936466529965401,276,7.806345820426941e-05
19.494214802112985,0.621369095530481,0.011235140264034271,0.05914842337369919,277,7.806345820426941e-05
19.756843856497433,0.5620879282902589,0.010575857944786549,0.06061282008886337,278,7.806345820426941e-05
22.288929568477265,0.6862912553163143,0.005903465673327446,0.042626455426216125,279,7.806345820426941e-05
22.283782291315983,0.6416671758300481,0.005910466890782118,0.04407120496034622,280,7.806345820426941e-05
22.214863048941588,0.6778515128270475,0.006005010101944208,0.0417139008641243,281,7.806345820426941e-05
22.06569278821631,0.6045078296785621,0.006214851513504982,0.04540868103504181,282,7.806345820426941e-05
21.08649590224754,0.6789556137651478,0.007786645088344812,0.04996422678232193,283,7.806345820426941e-05
19.094449494015475,0.5266034573759087,0.012318420223891735,0.06236232444643974,284,7.806345820426941e-05
21.791057821691588,0.6068144813381025,0.0066205523908138275,0.045452915132045746,285,7.806345820426941e-05
22.26346970190338,0.6746597620671637,0.0059381756000220776,0.0415746234357357,286,7.806345820426941e-05
21.6259381683642,0.6239964944149585,0.006877112668007612,0.04636630415916443,287,7.806345820426941e-05
21.79894736803157,0.6695906781798356,0.006608536466956139,0.04725337028503418,288,7.806345820426941e-05
19.223182571888376,0.5265925650239226,0.011958637274801731,0.06356135755777359,289,7.806345820426941e-05
21.00516796328526,0.642697846620496,0.007933835498988628,0.04812372475862503,290,7.806345820426941e-05
