psnr,ssim,mse,mae,sample_idx,generation_time
14.047717778946833,0.059950595536038966,0.03937569260597229,0.17005811631679535,0,3.637400540438565e-05
11.370161068748422,0.05852242209717966,0.07294303923845291,0.22260871529579163,1,3.637400540438565e-05
13.914082545922742,0.05597848264331675,0.040606141090393066,0.16936253011226654,2,3.637400540438565e-05
13.92272321104918,0.056689693326153354,0.04052543267607689,0.1723105013370514,3,3.637400540438565e-05
11.967382439064025,0.04940954826171551,0.06357140094041824,0.21016347408294678,4,3.637400540438565e-05
12.60110909712552,0.05423243538492436,0.05494005233049393,0.19259978830814362,5,3.637400540438565e-05
14.140348557730267,0.05887546268775143,0.03854474425315857,0.1646098643541336,6,3.637400540438565e-05
11.666400510421473,0.045515743211950725,0.0681333839893341,0.21687862277030945,7,3.637400540438565e-05
10.570617961326157,0.04468329898021718,0.08768759667873383,0.24465660750865936,8,3.637400540438565e-05
13.302188524287901,0.06049094208642449,0.04674994945526123,0.18047672510147095,9,3.637400540438565e-05
10.30419067778867,0.06559545511010566,0.09323542565107346,0.2482469379901886,10,3.637400540438565e-05
11.949899754784036,0.04765410277216983,0.06382782012224197,0.21094366908073425,11,3.637400540438565e-05
10.877940644083585,0.052425303338850024,0.08169696480035782,0.23519201576709747,12,3.637400540438565e-05
12.823202741975862,0.028319388692547517,0.05220111086964607,0.1955631971359253,13,3.637400540438565e-05
10.332302341129049,0.07587100980041249,0.09263386577367783,0.24413591623306274,14,3.637400540438565e-05
10.387284050635406,0.0037322631046689566,0.09146851301193237,0.2524999678134918,15,3.637400540438565e-05
10.234304137996775,0.06619837192653412,0.09474789351224899,0.2512243092060089,16,3.637400540438565e-05
10.648175424612354,0.07443413440759844,0.08613555878400803,0.23827947676181793,17,3.637400540438565e-05
10.699319776081673,0.08070929064982603,0.08512713760137558,0.23660480976104736,18,3.637400540438565e-05
10.914317993435773,0.05047136391035135,0.08101551979780197,0.23646530508995056,19,3.637400540438565e-05
13.825087102687494,0.05807633349841245,0.04144682735204697,0.1694738119840622,20,3.637400540438565e-05
13.901641226667394,0.05793835994339119,0.04072263464331627,0.17226725816726685,21,3.637400540438565e-05
12.987249636810567,0.04217780480627164,0.0502660796046257,0.19344934821128845,22,3.637400540438565e-05
13.646322223007685,0.04777114527852504,0.043188467621803284,0.17788441479206085,23,3.637400540438565e-05
10.333082996906963,0.08079440243489179,0.0926172062754631,0.24304138123989105,24,3.637400540438565e-05
13.469419894176948,0.04062615761165657,0.044983990490436554,0.18119746446609497,25,3.637400540438565e-05
12.739276308929725,0.03487579343111669,0.05321969464421272,0.19788414239883423,26,3.637400540438565e-05
13.631749073489702,0.06233476686796777,0.04333363100886345,0.17326360940933228,27,3.637400540438565e-05
14.147953190958443,0.060740710641464045,0.03847730904817581,0.1684446930885315,28,3.637400540438565e-05
11.0847818940129,0.04226012476117057,0.07789719849824905,0.23175325989723206,29,3.637400540438565e-05
10.694241496207367,0.04885933218483594,0.08522673696279526,0.242022305727005,30,3.637400540438565e-05
13.108928871985297,0.051605000424722734,0.0488772913813591,0.1897461861371994,31,3.637400540438565e-05
9.733230312295312,0.06069698385437529,0.10633518546819687,0.2651415467262268,32,3.637400540438565e-05
12.510872073496838,0.024067806996752313,0.05609354004263878,0.20078234374523163,33,3.637400540438565e-05
11.399591264911429,0.06205145293309299,0.07245040684938431,0.22261899709701538,34,3.637400540438565e-05
13.749216100260668,0.0481647576907516,0.042177263647317886,0.17559193074703217,35,3.637400540438565e-05
10.656852360115963,0.081759488284612,0.08596362918615341,0.2341795116662979,36,3.637400540438565e-05
10.871454412461949,0.04255805917071577,0.0818190798163414,0.23803478479385376,37,3.637400540438565e-05
10.139638836331823,0.06729236380371308,0.09683584421873093,0.2522467076778412,38,3.637400540438565e-05
12.387478012921644,0.03313586750459955,0.05771015211939812,0.20385771989822388,39,3.637400540438565e-05
11.778390139346753,0.023925373844514083,0.06639891862869263,0.21745438873767853,40,3.637400540438565e-05
12.381072584797565,0.037578235504369874,0.05779532715678215,0.20545557141304016,41,3.637400540438565e-05
12.577997387510349,0.04121911745213256,0.05523320659995079,0.1957417130470276,42,3.637400540438565e-05
11.57971261920153,0.04897600552004778,0.06950702518224716,0.21939878165721893,43,3.637400540438565e-05
10.845660437776438,0.06166314776647437,0.08230646699666977,0.23441359400749207,44,3.637400540438565e-05
14.311967597024626,0.0595710150528526,0.037051279097795486,0.1624043881893158,45,3.637400540438565e-05
11.641579293493114,0.02448773148605195,0.06852389872074127,0.22227327525615692,46,3.637400540438565e-05
10.860451484889989,0.09500776860284767,0.08202663064002991,0.22777897119522095,47,3.637400540438565e-05
13.061797524304577,0.05274846269571167,0.049410611391067505,0.1894010603427887,48,3.637400540438565e-05
13.404386273644668,0.04522817225441595,0.04566267877817154,0.18270382285118103,49,3.637400540438565e-05
13.275656317527973,0.06930628871486427,0.04703643172979355,0.1822994351387024,50,3.637400540438565e-05
12.267406316008458,0.03479097061222532,0.059327952563762665,0.20482340455055237,51,3.637400540438565e-05
11.623267751674945,0.04857921858733295,0.06881343573331833,0.2180030643939972,52,3.637400540438565e-05
10.742603785950797,0.08112350609111883,0.08428292721509933,0.23535941541194916,53,3.637400540438565e-05
12.093882415113786,0.040500713950170276,0.061746418476104736,0.20528388023376465,54,3.637400540438565e-05
