psnr,ssim,mse,mae,sample_idx,generation_time
21.998494515139434,0.6701365505506616,0.00631176121532917,0.043666768819093704,0,4.68716025352478e-05
23.074394717573927,0.6850505363518183,0.004926749970763922,0.036478523164987564,1,4.68716025352478e-05
22.607337096063493,0.7114630340340142,0.005486132111400366,0.04227983579039574,2,4.68716025352478e-05
20.983463683890207,0.6464202352008743,0.007973585277795792,0.049594126641750336,3,4.68716025352478e-05
20.324359489605502,0.6227546612700702,0.009280342608690262,0.050727203488349915,4,4.68716025352478e-05
22.11919882198609,0.6688214710919177,0.006138752214610577,0.041675880551338196,5,4.68716025352478e-05
21.259614777492438,0.6144386055777016,0.00748235872015357,0.045898888260126114,6,4.68716025352478e-05
22.644784054377894,0.6656103428593554,0.00543903186917305,0.03965526074171066,7,4.68716025352478e-05
22.10356882452217,0.659369172390285,0.0061608850955963135,0.042330849915742874,8,4.68716025352478e-05
19.44636202513407,0.6498522574353301,0.011359619908034801,0.05308885499835014,9,4.68716025352478e-05
22.382821957637486,0.6476143361089861,0.005777205340564251,0.04151337593793869,10,4.68716025352478e-05
21.92710569709427,0.7175311568272211,0.006416370626538992,0.04410665109753609,11,4.68716025352478e-05
20.645297389604963,0.6046819385889006,0.008619265630841255,0.05278346687555313,12,4.68716025352478e-05
22.55447174497963,0.7222002519414308,0.0055533223785459995,0.03746481612324715,13,4.68716025352478e-05
22.557228589292908,0.707888485412406,0.005549797788262367,0.04008527100086212,14,4.68716025352478e-05
22.212268983101463,0.6871425926593766,0.00600859709084034,0.039288636296987534,15,4.68716025352478e-05
20.085499996797942,0.5776959072974346,0.009805053472518921,0.0538947731256485,16,4.68716025352478e-05
21.742045000782166,0.69276194745506,0.0066956933587789536,0.038578394800424576,17,4.68716025352478e-05
22.662048500869716,0.6692238521341886,0.005417453125119209,0.03989536687731743,18,4.68716025352478e-05
20.39486784947996,0.6094855634323667,0.009130892343819141,0.04940856993198395,19,4.68716025352478e-05
21.568743213980053,0.6302261860666771,0.006968281231820583,0.046411074697971344,20,4.68716025352478e-05
21.089376328973476,0.6317616492359421,0.007781482767313719,0.04705535247921944,21,4.68716025352478e-05
19.067089941111576,0.47381546160980414,0.012396268546581268,0.0667538121342659,22,4.68716025352478e-05
21.980076891452732,0.6932259486672676,0.006338584702461958,0.04053044319152832,23,4.68716025352478e-05
20.512084351047758,0.5528284151155441,0.008887743577361107,0.05140119791030884,24,4.68716025352478e-05
22.095992122869546,0.7221335680338917,0.006171642802655697,0.04031847044825554,25,4.68716025352478e-05
20.627673843273804,0.5838748843996912,0.008654313161969185,0.0509762205183506,26,4.68716025352478e-05
19.157116480718607,0.5008805113867466,0.012141946703195572,0.06506072729825974,27,4.68716025352478e-05
19.823698646433453,0.5798457364789452,0.010414302349090576,0.05591943487524986,28,4.68716025352478e-05
20.603040861386237,0.6256923417704303,0.00870354101061821,0.05008785054087639,29,4.68716025352478e-05
20.272372088432,0.61416643122936,0.00939210131764412,0.05272717401385307,30,4.68716025352478e-05
20.308463636540242,0.5947286679823371,0.009314373135566711,0.05591004341840744,31,4.68716025352478e-05
19.019825746246386,0.6079821160708782,0.012531913816928864,0.057402268052101135,32,4.68716025352478e-05
20.786591927259693,0.6140360192137972,0.008343356661498547,0.05038386210799217,33,4.68716025352478e-05
21.872669829084582,0.5985319543455789,0.00649730209261179,0.043147068470716476,34,4.68716025352478e-05
20.851903015264107,0.648998490853079,0.008218824863433838,0.04815653711557388,35,4.68716025352478e-05
22.402381150478643,0.6680516693369656,0.005751245189458132,0.04140228405594826,36,4.68716025352478e-05
22.34451449332717,0.6769061075654914,0.005828388966619968,0.04227263852953911,37,4.68716025352478e-05
19.51125697295269,0.5635222327109263,0.011191139928996563,0.05597934126853943,38,4.68716025352478e-05
20.925888123786514,0.6302023023956361,0.008079996332526207,0.05001475289463997,39,4.68716025352478e-05
21.272290367203283,0.601353178791099,0.007460552267730236,0.047692302614450455,40,4.68716025352478e-05
22.565818412840315,0.7021890745501028,0.00553883146494627,0.04089653491973877,41,4.68716025352478e-05
20.694164954963853,0.6112976518049017,0.008522823452949524,0.05064452812075615,42,4.68716025352478e-05
20.9222346724558,0.5990784101417509,0.00808679684996605,0.05259804427623749,43,4.68716025352478e-05
21.683943585504274,0.6501248330890296,0.006785871461033821,0.044978681951761246,44,4.68716025352478e-05
22.223338524077132,0.6721293299080257,0.00599330198019743,0.041259314864873886,45,4.68716025352478e-05
22.303437961194245,0.659067625134641,0.0058837770484387875,0.04019160196185112,46,4.68716025352478e-05
19.94073178424328,0.6158372155034144,0.010137406177818775,0.05367080122232437,47,4.68716025352478e-05
21.821917353729226,0.6321665960130596,0.006573675666004419,0.04414878785610199,48,4.68716025352478e-05
19.766916240771295,0.6137074171402416,0.010551358573138714,0.05466250702738762,49,4.68716025352478e-05
18.07785525133917,0.5460896129302889,0.01556734275072813,0.0691869780421257,50,4.68716025352478e-05
19.421740051393456,0.5445024327661805,0.011424204334616661,0.058553434908390045,51,4.68716025352478e-05
19.756591217344628,0.52200879131767,0.01057647354900837,0.05560196191072464,52,4.68716025352478e-05
