psnr,ssim,mse,mae,sample_idx,generation_time
19.105047283119696,0.5600125026867601,0.01228839810937643,0.05975240841507912,0,0.01585937663912773
19.983968924062818,0.5557575732967949,0.010036981664597988,0.05097763612866402,1,0.01585937663912773
18.327980488472413,0.5769203863550523,0.014696095138788223,0.06756813079118729,2,0.01585937663912773
17.645272701193527,0.5158598174652336,0.01719779334962368,0.0707833394408226,3,0.01585937663912773
17.345697434387304,0.47510143670657023,0.018425965681672096,0.07215344160795212,4,0.01585937663912773
17.874434794612874,0.5407195534987979,0.01631385274231434,0.06757912784814835,5,0.01585937663912773
18.004410782894727,0.4976578053102098,0.015832843258976936,0.06536143273115158,6,0.01585937663912773
19.4328708391169,0.5403037623348522,0.011394962668418884,0.05795518308877945,7,0.01585937663912773
18.321842042242007,0.5200284296000292,0.014716881327331066,0.06605836749076843,8,0.01585937663912773
16.91665341641502,0.5252056131601186,0.02033923752605915,0.07188108563423157,9,0.01585937663912773
19.074983050957968,0.5553218601043025,0.012373761273920536,0.060318220406770706,10,0.01585937663912773
18.15058660159608,0.5944959158813723,0.015308806672692299,0.06758727133274078,11,0.01585937663912773
17.0374797618056,0.4406112634366204,0.019781172275543213,0.08006846904754639,12,0.01585937663912773
19.21086342145461,0.5979529814978363,0.011992608197033405,0.05421788617968559,13,0.01585937663912773
20.028071371219582,0.600073553059694,0.009935571812093258,0.051509156823158264,14,0.01585937663912773
19.903620132803532,0.582484941060479,0.010224402882158756,0.053246259689331055,15,0.01585937663912773
17.848740682126145,0.49606189793451455,0.01641065627336502,0.06997713446617126,16,0.01585937663912773
19.450956763341228,0.5833143739323816,0.011347608640789986,0.051854077726602554,17,0.01585937663912773
19.115970296441752,0.5244911668963367,0.012257530353963375,0.06014900282025337,18,0.01585937663912773
17.53559825564997,0.4869379583455656,0.017637629061937332,0.0705234557390213,19,0.01585937663912773
18.26096678712865,0.48922220332480815,0.01492462120950222,0.06638393551111221,20,0.01585937663912773
17.48817772413992,0.49540129829216306,0.017831267789006233,0.06936228275299072,21,0.01585937663912773
17.416055508317054,0.4092068206850581,0.01812986098229885,0.08427846431732178,22,0.01585937663912773
19.508146831005234,0.5754808595896687,0.011199157685041428,0.05761558562517166,23,0.01585937663912773
18.0761260365733,0.46825213439472074,0.015573542565107346,0.06719421595335007,24,0.01585937663912773
17.861882772329665,0.5870732440271441,0.016361070796847343,0.06464965641498566,25,0.01585937663912773
16.7579945830393,0.4303208274944995,0.021096020936965942,0.07703544199466705,26,0.01585937663912773
16.234092430764797,0.3849122850241482,0.02380075678229332,0.09189561754465103,27,0.01585937663912773
16.539177216460736,0.4482690323457789,0.022186165675520897,0.08376771211624146,28,0.01585937663912773
18.644214351547138,0.5530020148063197,0.013664023019373417,0.0630725622177124,29,0.01585937663912773
15.847334806487446,0.4195276309748312,0.026017557829618454,0.08693011105060577,30,0.01585937663912773
15.927639433594658,0.44653299901093296,0.025540892034769058,0.09245550632476807,31,0.01585937663912773
15.617198969320423,0.4443159565537118,0.027433427050709724,0.08840054273605347,32,0.01585937663912773
16.17759217689015,0.4511339207595235,0.02411242015659809,0.08726818114519119,33,0.01585937663912773
20.106011742405393,0.5300869148653342,0.009758854284882545,0.0547366589307785,34,0.01585937663912773
18.760862901273754,0.5032332116810494,0.013301902450621128,0.06448819488286972,35,0.01585937663912773
