psnr,ssim,mse,mae,sample_idx,generation_time
24.380957654024165,0.7517543871385358,0.0036467353347688913,0.031977906823158264,83,6.248056888580322e-05
21.923438681472135,0.7099996504193272,0.006421789992600679,0.041835326701402664,84,6.248056888580322e-05
23.25230325697276,0.7403654053190312,0.004729003645479679,0.03605348989367485,85,6.248056888580322e-05
21.976358923772384,0.6963626094528772,0.0063440133817493916,0.04670512303709984,86,6.248056888580322e-05
20.571075735733938,0.6393148825371919,0.008767835795879364,0.04767927899956703,87,6.248056888580322e-05
21.70486744522278,0.6114235945923351,0.006753257010132074,0.0502360500395298,88,6.248056888580322e-05
21.501149849934833,0.7079618384758332,0.007077583111822605,0.04388294741511345,89,6.248056888580322e-05
20.90747812943201,0.6774359969069026,0.00811432022601366,0.04572919383645058,90,6.248056888580322e-05
22.101204105812926,0.6840718700513532,0.006164240650832653,0.044645462185144424,91,6.248056888580322e-05
21.786077787011656,0.7102733001088158,0.006628147792071104,0.04683767259120941,92,6.248056888580322e-05
21.92826740505098,0.6209962407169747,0.006414654199033976,0.04369182884693146,93,6.248056888580322e-05
20.012128044679894,0.6332597005694476,0.00997211318463087,0.05097853019833565,94,6.248056888580322e-05
14.100797699330268,0.6045982582374578,0.03889737278223038,0.08688986301422119,95,6.248056888580322e-05
21.461609127363367,0.6783807756898261,0.007142316550016403,0.045380499213933945,96,6.248056888580322e-05
22.289827291798943,0.62908356421658,0.005902245175093412,0.042921461164951324,97,6.248056888580322e-05
21.302336205379238,0.6658893018950512,0.007409115321934223,0.04882139340043068,98,6.248056888580322e-05
18.32227108475778,0.5996926223905207,0.014715427532792091,0.061009470373392105,99,6.248056888580322e-05
18.734375259282615,0.6688407559294752,0.013383276760578156,0.05865478515625,100,6.248056888580322e-05
21.1661465550829,0.666179674786242,0.007645138073712587,0.0450923778116703,101,6.248056888580322e-05
23.544182634346043,0.7185847827165969,0.004421622958034277,0.037740789353847504,102,6.248056888580322e-05
22.867051702507432,0.7223254487277675,0.005167670547962189,0.04001482203602791,103,6.248056888580322e-05
24.07152400956289,0.7110737890957375,0.003916044253855944,0.034213483333587646,104,6.248056888580322e-05
20.614910158658404,0.6280867119254181,0.008679785765707493,0.04846104606986046,105,6.248056888580322e-05
15.449756194049906,0.5281128191634714,0.028511783108115196,0.08284762501716614,106,6.248056888580322e-05
24.00288795567881,0.7100492918970858,0.003978425171226263,0.03448984771966934,107,6.248056888580322e-05
23.611947448779127,0.7167488699166404,0.0043531665578484535,0.03568023443222046,108,6.248056888580322e-05
22.757786121689996,0.6534354851090014,0.00529933487996459,0.04108072444796562,109,6.248056888580322e-05
21.51455452911621,0.7037687706180472,0.007055772002786398,0.046152736991643906,110,6.248056888580322e-05
22.541281010853574,0.7029000144275002,0.005570214241743088,0.04044821113348007,111,6.248056888580322e-05
22.79498047264195,0.7147096612089644,0.005254143383353949,0.03583535924553871,112,6.248056888580322e-05
23.388658707810578,0.7405744509400259,0.004582834430038929,0.03467816859483719,113,6.248056888580322e-05
23.647457953696897,0.7153188056722274,0.0043177176266908646,0.03821365535259247,114,6.248056888580322e-05
17.316479516034878,0.6368439489303276,0.01855034939944744,0.06151966378092766,115,6.248056888580322e-05
18.819831069854086,0.5180245294038387,0.013122509233653545,0.06703852117061615,116,6.248056888580322e-05
20.14398908692245,0.5491359437943827,0.0096738887950778,0.0530032180249691,117,6.248056888580322e-05
19.23583881707926,0.6544293127162559,0.011923840269446373,0.05197316035628319,118,6.248056888580322e-05
20.764815332852493,0.6457931822760733,0.00838529784232378,0.05059896036982536,119,6.248056888580322e-05
23.46712592221622,0.6989378809973066,0.004500775597989559,0.03728722035884857,120,6.248056888580322e-05
15.278616795891189,0.5253910767474083,0.0296577550470829,0.09090732038021088,121,6.248056888580322e-05
17.54377433833183,0.6019546330509041,0.01760445535182953,0.06410427391529083,122,6.248056888580322e-05
21.56342770486131,0.7037280292571905,0.006976815406233072,0.04276416078209877,123,6.248056888580322e-05
20.622459169389916,0.6272718177409166,0.008664710447192192,0.049227792769670486,124,6.248056888580322e-05
19.375457678510767,0.5575032047294842,0.011546602472662926,0.06649698317050934,125,6.248056888580322e-05
15.413598844322323,0.3997932791865877,0.02875015139579773,0.09375367313623428,126,6.248056888580322e-05
22.50394099183005,0.6805047761228472,0.005618312396109104,0.03999607637524605,127,6.248056888580322e-05
21.559890659687152,0.6288077621048829,0.006982499733567238,0.048745375126600266,128,4.6916306018829346e-05
22.45205334310509,0.6653145710296859,0.005685840267688036,0.04055028036236763,129,4.6916306018829346e-05
21.952024506629474,0.713383343463707,0.006379660218954086,0.04098013788461685,130,4.6916306018829346e-05
22.229187825833687,0.693758729621438,0.005985235795378685,0.04096493124961853,131,4.6916306018829346e-05
22.715183760988676,0.6128863001486061,0.005351575091481209,0.04322929307818413,132,4.6916306018829346e-05
22.570263980219302,0.6568280848943676,0.005533164367079735,0.040943097323179245,133,4.6916306018829346e-05
22.368974076710334,0.6905814129331975,0.005795655772089958,0.04114402085542679,134,4.6916306018829346e-05
22.14607710323669,0.733178982853398,0.006100876722484827,0.039530497044324875,135,4.6916306018829346e-05
19.79677355970114,0.6026962350097079,0.010479067452251911,0.050534795969724655,136,4.6916306018829346e-05
21.179097609259486,0.6894954304110071,0.007622373756021261,0.047485485672950745,137,4.6916306018829346e-05
21.5238495368532,0.6936519106123237,0.007040687371045351,0.04363994672894478,138,4.6916306018829346e-05
22.191062322904585,0.6713475665306698,0.006038009189069271,0.041451867669820786,139,4.6916306018829346e-05
23.212230084921618,0.675185970956253,0.004772841464728117,0.036743491888046265,140,4.6916306018829346e-05
19.695397369246074,0.6268404464690769,0.01072655525058508,0.05711100250482559,141,4.6916306018829346e-05
21.786566020664505,0.6736146018902995,0.006627402734011412,0.04315881058573723,142,4.6916306018829346e-05
20.121392944322444,0.5922727267243437,0.00972435250878334,0.05554785579442978,143,4.6916306018829346e-05
21.018673766242447,0.6710798342015631,0.007909201085567474,0.04509079083800316,144,4.6916306018829346e-05
21.299540670927822,0.6620971148810463,0.007413886487483978,0.04746295139193535,145,4.6916306018829346e-05
22.459032722144734,0.7180946252984545,0.00567671051248908,0.042184099555015564,146,4.6916306018829346e-05
19.915518012181693,0.652824388059124,0.01019643060863018,0.05166178569197655,147,4.6916306018829346e-05
23.18572078636274,0.6965188905167411,0.004802063573151827,0.039022576063871384,148,4.6916306018829346e-05
20.569504584182784,0.6288803119596817,0.008771008811891079,0.05787097290158272,149,4.6916306018829346e-05
21.3610202831252,0.6834222220049498,0.0073096733540296555,0.04645691066980362,150,4.6916306018829346e-05
23.71839158104853,0.7408029915892294,0.0042477683164179325,0.03325110301375389,151,4.6916306018829346e-05
21.454767746188583,0.6772949983236818,0.007153576705604792,0.04475640878081322,152,4.6916306018829346e-05
22.58457640944824,0.6846893642741085,0.005514959804713726,0.03856617212295532,153,4.6916306018829346e-05
21.363829677311287,0.6649516393065146,0.007304946426302195,0.044541772454977036,154,4.6916306018829346e-05
20.36334739094791,0.5709706273126046,0.00919740367680788,0.0520583875477314,155,4.6916306018829346e-05
21.71564997838603,0.6164112046200431,0.0067365108989179134,0.046870775520801544,156,4.6916306018829346e-05
20.408711412786378,0.5158608018708669,0.00910183321684599,0.05596533417701721,157,4.6916306018829346e-05
23.787133238099948,0.6884223153538329,0.004181062337011099,0.035119976848363876,158,4.6916306018829346e-05
22.60087580388373,0.6884071634520553,0.005494300741702318,0.04033154621720314,159,4.6916306018829346e-05
20.345809327062454,0.624380761565852,0.009234621189534664,0.05362996086478233,160,4.6916306018829346e-05
20.941254092879337,0.6702218488320408,0.00805145874619484,0.0505550391972065,161,4.6916306018829346e-05
21.17139737891994,0.6601643897825263,0.007635900750756264,0.047439418733119965,162,4.6916306018829346e-05
22.26078004892198,0.6714771570626084,0.005941854789853096,0.04207215458154678,163,4.6916306018829346e-05
23.567017075924262,0.7290067250897041,0.004398435819894075,0.03428542986512184,164,4.6916306018829346e-05
21.789198658151328,0.7139832214138709,0.006623387802392244,0.04354574531316757,165,4.6916306018829346e-05
21.163033223668954,0.6302629274550742,0.007650620304048061,0.046916499733924866,166,4.6916306018829346e-05
22.064278149786062,0.6891905490325617,0.006216875743120909,0.03997793793678284,167,4.6916306018829346e-05
22.116045879443355,0.644562214955299,0.006143210921436548,0.042827121913433075,168,4.6916306018829346e-05
20.49722775603913,0.5577934383547337,0.008918199688196182,0.056740596890449524,169,4.6916306018829346e-05
20.543729193168012,0.6765533595965285,0.008823219686746597,0.04778021201491356,170,4.6916306018829346e-05
15.486905348399828,0.39447311750786285,0.028268935158848763,0.09329419583082199,171,4.6916306018829346e-05
20.221228900410566,0.6740795132221447,0.009503358043730259,0.04949565604329109,172,4.6916306018829346e-05
21.810549577125975,0.674418201878798,0.006590904667973518,0.049189645797014236,173,4.6916306018829346e-05
22.514051612551352,0.7008444901006287,0.005605247803032398,0.03851254656910896,174,4.6916306018829346e-05
22.91759570190738,0.7201654060034641,0.005107876844704151,0.03700961545109749,175,4.6916306018829346e-05
21.115843405267203,0.693544601343909,0.007734204176813364,0.04443359375,176,4.6916306018829346e-05
23.216138050103044,0.7325393634844403,0.004768548533320427,0.03546391427516937,177,4.6916306018829346e-05
23.164197264610298,0.7234364523522875,0.004825921729207039,0.03506261482834816,178,4.6916306018829346e-05
20.222898764638686,0.5942926520819256,0.009499705396592617,0.052999723702669144,179,4.6916306018829346e-05
22.809669510196006,0.679892323340618,0.005236402619630098,0.03933446854352951,180,4.6916306018829346e-05
22.49324171978323,0.7300144794009545,0.00563217094168067,0.04242660850286484,181,4.6916306018829346e-05
22.029941013836023,0.737697611255259,0.006266224198043346,0.0396634005010128,182,4.6916306018829346e-05
20.82518120359994,0.6796452992402169,0.008269550278782845,0.04855545982718468,183,4.6916306018829346e-05
19.95680859187932,0.6182321611654638,0.010099947452545166,0.052253782749176025,184,4.6916306018829346e-05
21.364475864734406,0.6742171714920938,0.007303859107196331,0.04515302553772926,185,4.6916306018829346e-05
20.502463619809795,0.6124689210737975,0.008907455019652843,0.04998760670423508,186,4.6916306018829346e-05
18.468821578330957,0.45853118116179437,0.014227147214114666,0.06708892434835434,187,4.6916306018829346e-05
22.98760043136028,0.7315689590814112,0.00502620218321681,0.03555530682206154,188,4.6916306018829346e-05
21.12101021166368,0.6215185219698722,0.007725008297711611,0.047943901270627975,189,4.6916306018829346e-05
23.27121899164419,0.7158308182457087,0.004708451218903065,0.03481413424015045,190,4.6916306018829346e-05
21.82670590587913,0.6560648529501005,0.006566431373357773,0.04928182438015938,191,4.6916306018829346e-05
18.969714721614544,0.5072276037054162,0.012677352875471115,0.062443479895591736,192,4.7691166400909424e-05
18.608134612716942,0.4304051588514911,0.013778011314570904,0.06859943270683289,193,4.7691166400909424e-05
21.920642403351547,0.6926365386222237,0.006425926461815834,0.04142703860998154,194,4.7691166400909424e-05
24.95748412798569,0.7228352645844048,0.003193387296050787,0.03151775151491165,195,4.7691166400909424e-05
23.001419874468784,0.6616187751915185,0.0050102341920137405,0.03951846435666084,196,4.7691166400909424e-05
20.868523584545088,0.6727636655730608,0.008187430910766125,0.04789751395583153,197,4.7691166400909424e-05
24.326795496855112,0.7382103590269663,0.0036924995947629213,0.030735686421394348,198,4.7691166400909424e-05
20.183904531560316,0.6089994376338468,0.009585385210812092,0.05437643826007843,199,4.7691166400909424e-05
19.730864927302697,0.6646241975312951,0.010639311745762825,0.05266806483268738,200,4.7691166400909424e-05
23.20390506294516,0.6937763389610795,0.004781999159604311,0.03663377836346626,201,4.7691166400909424e-05
18.58921286654913,0.5162048677937698,0.01383817195892334,0.06658283621072769,202,4.7691166400909424e-05
21.027296572526485,0.6576427198261355,0.007893512025475502,0.046625979244709015,203,4.7691166400909424e-05
15.801779588720365,0.5601311529049335,0.026291904971003532,0.0801374763250351,204,4.7691166400909424e-05
21.853488003027888,0.7298296526890848,0.00652606226503849,0.04556909576058388,205,4.7691166400909424e-05
21.28134471736411,0.6693899444559627,0.007445014547556639,0.05363583192229271,206,4.7691166400909424e-05
13.965121702392434,0.5965030193230412,0.04013172164559364,0.09396376460790634,207,4.7691166400909424e-05
23.574117560168286,0.6930282454332235,0.004391250666230917,0.03720192238688469,208,4.7691166400909424e-05
15.652970168041234,0.5317720279338713,0.027208397164940834,0.07897302508354187,209,4.7691166400909424e-05
22.109190619041186,0.681569319164356,0.0061529153026640415,0.04175354167819023,210,4.7691166400909424e-05
21.96527825064603,0.6536145890039378,0.006360220722854137,0.041889604181051254,211,4.7691166400909424e-05
22.32899051381322,0.6750586203969077,0.005849260371178389,0.0393746942281723,212,4.7691166400909424e-05
21.769167535195763,0.7120108016608028,0.00665400642901659,0.045206353068351746,213,4.7691166400909424e-05
19.843893054575435,0.615802909542206,0.010365988127887249,0.057229116559028625,214,4.7691166400909424e-05
22.983367362853194,0.7340758977500575,0.005031103268265724,0.03767837956547737,215,4.7691166400909424e-05
22.329817377113645,0.6891534650434575,0.0058481465093791485,0.03784524276852608,216,4.7691166400909424e-05
22.725116763292466,0.7407184583513637,0.005339349620044231,0.03577683866024017,217,4.7691166400909424e-05
21.168715732542132,0.6037385395765821,0.0076406169682741165,0.0477939210832119,218,4.7691166400909424e-05
21.650438875854427,0.6812618348283139,0.006838425062596798,0.041854094713926315,219,4.7691166400909424e-05
21.303709305285274,0.6867273151676511,0.0074067735113203526,0.04383114352822304,220,4.7691166400909424e-05
21.344685251351887,0.6693721592270896,0.00733721861615777,0.04332384839653969,221,4.7691166400909424e-05
23.35440773981734,0.7339561571449292,0.004619119688868523,0.036991409957408905,222,4.7691166400909424e-05
21.14830541757764,0.5754869123138695,0.007676609791815281,0.049090608954429626,223,4.7691166400909424e-05
21.665486687528222,0.6316172756775124,0.006814771797508001,0.04670562595129013,224,4.7691166400909424e-05
21.435380952172494,0.6186627970494326,0.007185581140220165,0.04661807417869568,225,4.7691166400909424e-05
22.6499476379037,0.732498710160251,0.005432568956166506,0.03810856118798256,226,4.7691166400909424e-05
18.22978434682812,0.4759497555103314,0.015032165683805943,0.06869610399007797,227,4.7691166400909424e-05
21.342004660679844,0.6542139361901653,0.007341749034821987,0.044168438762426376,228,4.7691166400909424e-05
20.53337653112118,0.6238980402652,0.008844276890158653,0.049902092665433884,229,4.7691166400909424e-05
20.124083418476282,0.5730898231910229,0.009718330577015877,0.05875815451145172,230,4.7691166400909424e-05
23.612551154044166,0.6909848368277315,0.0043525611981749535,0.03520413860678673,231,4.7691166400909424e-05
18.422490301902037,0.5994360444239214,0.01437973789870739,0.05898275226354599,232,4.7691166400909424e-05
21.356934323059306,0.6665570613059307,0.007316553965210915,0.04689474776387215,233,4.7691166400909424e-05
20.94083318677456,0.6659201200481497,0.008052239194512367,0.04521534964442253,234,4.7691166400909424e-05
20.815584387684687,0.6231058123292205,0.008287844248116016,0.049425866454839706,235,4.7691166400909424e-05
20.152108383834317,0.6209746574361115,0.009655819274485111,0.056204430758953094,236,4.7691166400909424e-05
20.90139367993593,0.6628849249268609,0.008125697262585163,0.045918047428131104,237,4.7691166400909424e-05
18.50671617856491,0.5419367616664704,0.014103547669947147,0.0679226890206337,238,4.7691166400909424e-05
22.16007617103213,0.7060612771517875,0.006081243045628071,0.04223925992846489,239,4.7691166400909424e-05
22.466548648222595,0.6648959498232074,0.005666894372552633,0.04142876714468002,240,4.7691166400909424e-05
21.709753211221656,0.6601282820237103,0.006745663471519947,0.04511188715696335,241,4.7691166400909424e-05
22.033903503982874,0.6445030585468988,0.0062605091370642185,0.04444725438952446,242,4.7691166400909424e-05
13.863125301015431,0.49646592094833164,0.04108539596199989,0.1021590456366539,243,4.7691166400909424e-05
18.874214285114576,0.6236579816407876,0.012959211133420467,0.05740572512149811,244,4.7691166400909424e-05
19.53888521550669,0.6320195640169252,0.011120172217488289,0.05427120625972748,245,4.7691166400909424e-05
24.70096026815334,0.7890511193686948,0.0033876923844218254,0.03204428032040596,246,4.7691166400909424e-05
21.095850980063343,0.7448631932843344,0.00776989059522748,0.043323151767253876,247,4.7691166400909424e-05
22.396569105625193,0.73519507106453,0.0057589467614889145,0.04020105302333832,248,4.7691166400909424e-05
20.38307902287488,0.6515680339619162,0.00915571115911007,0.05191848427057266,249,4.7691166400909424e-05
19.707902923686614,0.548714591565005,0.01069571077823639,0.05811469629406929,250,4.7691166400909424e-05
21.970502414182338,0.647536835402451,0.006352574564516544,0.049189865589141846,251,4.7691166400909424e-05
21.09102178693973,0.7025019419330154,0.007778535597026348,0.045533228665590286,252,4.7691166400909424e-05
20.58264425268772,0.6332201601700969,0.008744511753320694,0.051145751029253006,253,4.7691166400909424e-05
21.469178983340296,0.6884651129224789,0.007129878271371126,0.04367464408278465,254,4.7691166400909424e-05
22.531068123640562,0.6929672509131313,0.005583328660577536,0.04002739489078522,255,4.7691166400909424e-05
21.16069703898185,0.6763375503773817,0.007654737681150436,0.044903289526700974,256,6.257370114326477e-05
20.71931241944973,0.6333650507834184,0.008473615162074566,0.05175647512078285,257,6.257370114326477e-05
22.780574542990507,0.7317367743778295,0.005271600559353828,0.03798677399754524,258,6.257370114326477e-05
22.17833197162255,0.7189127383034234,0.006055734120309353,0.043453529477119446,259,6.257370114326477e-05
19.107444843095674,0.5555748275826541,0.012281614355742931,0.060819111764431,260,6.257370114326477e-05
18.595295112313476,0.6171023661764374,0.013818805105984211,0.059306271374225616,261,6.257370114326477e-05
20.97912712536131,0.6494743723217099,0.007981550879776478,0.04822761192917824,262,6.257370114326477e-05
21.97281299664499,0.7124501084783904,0.006349196191877127,0.04125312715768814,263,6.257370114326477e-05
18.373427691115992,0.5020755792886736,0.014543107710778713,0.0685722753405571,264,6.257370114326477e-05
20.538738366971792,0.6247338492564832,0.008833363652229309,0.0511852502822876,265,6.257370114326477e-05
21.337760563082714,0.6050400259347409,0.007348927203565836,0.046839140355587006,266,6.257370114326477e-05
22.31973078993231,0.7356421791157427,0.005861744750291109,0.040102116763591766,267,6.257370114326477e-05
21.13167735772723,0.6705035146097518,0.007706057745963335,0.04506533220410347,268,6.257370114326477e-05
23.615951294994282,0.7713385327015955,0.004349154885858297,0.0352390855550766,269,6.257370114326477e-05
10.816396130931667,0.4297784597970495,0.0828629583120346,0.16100163757801056,270,6.257370114326477e-05
21.74826947817513,0.6594677627395099,0.006686102598905563,0.04206281900405884,271,6.257370114326477e-05
20.73541624409812,0.6657386900161193,0.00844225287437439,0.04939967021346092,272,6.257370114326477e-05
21.0291154998086,0.6748108033654641,0.007890206761658192,0.046110816299915314,273,6.257370114326477e-05
23.64994092642477,0.6976420833885051,0.0043152496218681335,0.03658213093876839,274,6.257370114326477e-05
21.609990079882362,0.6537184161493683,0.006902413908392191,0.04636458680033684,275,6.257370114326477e-05
21.679415138582034,0.6899528733274235,0.006792950909584761,0.045010391622781754,276,6.257370114326477e-05
13.890662225685094,0.5843987382505748,0.04082570970058441,0.09808967262506485,277,6.257370114326477e-05
20.706893889512116,0.6482690579273876,0.008497880771756172,0.049413859844207764,278,6.257370114326477e-05
23.33717222418917,0.7423062313534212,0.004637487698346376,0.035798680037260056,279,6.257370114326477e-05
23.361698381360153,0.7218268510913506,0.0046113720163702965,0.036339711397886276,280,6.257370114326477e-05
23.85191360156135,0.7475717647108997,0.0041191596537828445,0.033379681408405304,281,6.257370114326477e-05
24.325118216805414,0.7040835754413659,0.0036939256824553013,0.03258099779486656,282,6.257370114326477e-05
22.84568294053413,0.7570998497713135,0.005193160381168127,0.04060421884059906,283,6.257370114326477e-05
19.762404531275603,0.5720970628593071,0.010562325827777386,0.05579356104135513,284,6.257370114326477e-05
22.005580805605632,0.6695809540308113,0.006301471497863531,0.041179053485393524,285,6.257370114326477e-05
22.340326222816458,0.6901992877518648,0.005834012757986784,0.04012562334537506,286,6.257370114326477e-05
22.63171981000798,0.6927245001040134,0.005455417558550835,0.038724351674318314,287,6.257370114326477e-05
